match_id,victor_team,radiant_team,dire_team
5465764095,Radiant,126-26-42-36-51,101-70-35-2-81
5471027046,Dire,10-90-108-95-7,23-64-21-11-70
5472779136,Radiant,39-36-66-100-13,126-7-30-95-23
5476254905,Dire,33-106-7-121-70,129-13-94-110-79
5466938642,Radiant,77-128-38-46-83,58-56-121-51-42
5451541735,Dire,46-66-38-6-120,10-112-43-86-39
5475844340,Radiant,13-12-33-59-111,39-23-75-51-73
5463223566,Dire,90-106-39-7-12,110-38-69-80-86
5466499756,Radiant,121-86-73-32-129,99-53-72-7-83
5454723242,Radiant,7-38-50-68-49,26-21-53-100-67
5453652633,Dire,12-58-126-45-7,39-108-95-51-121
5470601103,Radiant,38-45-42-39-20,7-89-63-43-9
5464801980,Radiant,112-7-83-102-114,12-106-66-86-65
5461875151,Radiant,98-126-111-41-52,23-95-39-63-83
5488622606,Radiant,48-96-86-47-84,87-114-92-129-83
5463922353,Dire,36-106-1-49-111,76-37-60-8-45
5461904328,Radiant,62-120-46-39-36,9-51-95-13-84
5465663793,Dire,81-94-57-2-75,5-70-43-86-98
5497022760,Dire,84-79-39-38-95,70-27-96-11-86
5480772535,Dire,89-121-58-126-63,38-47-41-7-64
5456171836,Radiant,65-126-32-66-86,39-120-12-50-83
5495526666,Radiant,70-39-92-107-83,48-106-37-88-53
5456047256,Radiant,31-99-7-36-104,79-106-58-86-80
5458381807,Radiant,110-7-38-44-36,126-67-86-29-58
5458396634,Radiant,106-86-121-102-48,26-129-92-12-128
5476289313,Dire,94-106-121-120-129,77-84-43-50-9
5482281528,Dire,20-17-23-110-106,53-126-10-120-80
5482205821,Radiant,93-64-106-3-120,111-65-39-95-119
5498208641,Radiant,70-87-10-51-40,31-32-46-129-110
5487446360,Dire,106-26-7-52-46,37-72-50-102-23
5497974084,Dire,90-120-9-23-67,98-51-31-70-43
5465487906,Radiant,79-71-106-55-42,26-95-7-84-12
5484865604,Dire,93-28-79-39-68,100-96-54-106-87
5460186525,Radiant,20-23-129-94-110,50-53-68-7-93
5460133212,Dire,90-106-96-9-95,66-7-36-114-120
5475404334,Dire,111-98-43-88-48,90-61-106-9-51
5501169317,Dire,53-84-104-95-26,20-48-28-21-13
5470936453,Dire,103-126-43-90-70,53-32-106-40-7
5457349448,Dire,48-102-80-20-53,114-61-126-79-58
5461725748,Dire,126-86-94-78-20,3-7-53-10-49
5458645536,Radiant,77-114-79-86-65,98-95-112-53-88
5457086681,Dire,95-49-65-86-3,58-35-10-38-102
5496914922,Radiant,64-9-49-67-126,20-93-129-39-86
5489933608,Dire,3-48-126-104-9,12-51-30-39-100
5500389622,Dire,72-88-74-31-55,12-112-11-96-121
5469151857,Dire,58-67-38-45-114,84-9-92-23-48
5456875329,Radiant,63-9-3-46-49,39-111-96-110-95
5463834638,Radiant,80-36-10-7-31,106-93-86-112-96
5469149697,Radiant,74-64-129-89-65,95-100-63-120-66
5468370817,Radiant,33-60-32-49-111,10-129-7-98-39
5469118478,Dire,58-95-86-129-106,3-72-53-100-77
5482451181,Dire,20-80-48-13-107,10-7-79-39-77
5476254268,Dire,104-70-121-9-17,100-106-90-95-50
5465096550,Radiant,66-65-39-43-109,7-84-2-48-93
5497043390,Dire,3-106-57-64-1,53-39-87-73-126
5475726526,Radiant,66-33-13-19-93,108-79-110-106-67
5485916235,Dire,84-54-28-86-45,85-20-6-108-46
5466550752,Radiant,121-107-46-32-129,83-53-16-86-95
5473251429,Radiant,39-38-83-17-70,91-79-53-48-106
5475079729,Dire,121-17-78-107-32,53-106-84-70-126
5479284451,Radiant,90-46-106-28-9,48-110-49-111-129
5484686995,Dire,39-83-20-6-58,84-9-106-65-61
5458378142,Dire,41-39-128-7-87,49-121-13-86-1
5488828983,Dire,58-61-20-66-51,53-7-19-69-80
5470526178,Dire,94-45-90-112-99,100-126-31-36-77
5456784068,Radiant,108-39-68-88-95,12-100-49-40-121
5490183647,Dire,121-53-126-12-19,78-91-3-48-129
5470523478,Dire,96-67-23-111-87,78-25-54-64-76
5473497701,Radiant,3-43-38-119-53,109-7-16-106-121
5451186193,Dire,32-49-7-21-111,39-86-77-120-68
5481940970,Dire,79-10-39-129-49,70-13-64-9-40
5481915530,Radiant,129-21-10-9-79,87-57-23-8-128
5463718723,Radiant,79-10-96-75-86,28-19-70-17-31
5494563706,Dire,12-13-19-9-64,109-126-129-86-83
5468369330,Radiant,70-129-11-110-30,29-80-8-56-83
5468414134,Dire,95-121-107-38-113,41-119-98-58-53
5481699685,Radiant,38-70-74-27-5,53-97-49-39-8
5481664217,Dire,25-7-3-110-95,77-39-53-75-88
5472234503,Radiant,49-86-4-111-38,101-60-71-39-6
5480696658,Radiant,2-47-54-110-66,17-105-37-96-67
5464052153,Dire,30-46-121-12-49,90-70-39-98-19
5499721691,Radiant,7-47-58-111-1,48-38-86-39-110
5471982780,Dire,14-47-121-28-56,33-53-90-7-106
5465116344,Dire,67-120-65-121-79,3-32-17-43-100
5464969979,Dire,5-96-67-106-45,38-10-36-7-121
5485792775,Radiant,84-22-41-36-120,51-56-79-126-93
5458718204,Radiant,10-25-16-58-49,7-2-92-70-111
5470957064,Radiant,93-111-108-72-128,19-39-36-31-12
5462269226,Radiant,106-72-83-121-38,129-12-47-101-30
5500023739,Radiant,67-39-129-31-27,3-12-126-108-110
5497036314,Radiant,87-109-129-126-110,106-56-86-29-20
5487224514,Radiant,13-30-110-6-99,86-64-96-23-41
5465561983,Radiant,85-67-23-110-129,12-43-49-128-101
5462725788,Radiant,13-80-56-43-23,68-42-77-106-86
5470688175,Radiant,3-65-36-48-86,30-93-7-106-63
5489055245,Radiant,54-110-97-51-43,46-105-3-8-2
5483008622,Dire,10-7-13-53-65,67-126-129-63-111
5468527201,Radiant,58-86-77-17-53,63-100-13-70-121
5475124780,Radiant,85-86-23-39-12,106-111-65-44-9
5490060845,Dire,93-86-120-22-121,109-20-102-46-106
5451424115,Dire,3-109-43-71-126,100-83-53-19-68
5476095193,Radiant,50-126-120-31-72,49-39-30-10-48
5486921898,Dire,126-8-79-64-102,53-110-5-11-42
5467298496,Radiant,30-48-7-36-23,111-46-49-77-86
5467454216,Dire,66-43-104-63-21,20-48-86-36-72
5453481490,Radiant,11-19-38-52-84,31-46-6-100-53
5465403707,Dire,54-10-101-42-27,1-64-76-2-88
5483148836,Dire,126-47-110-72-33,77-39-75-88-38
5473872538,Radiant,8-62-64-30-52,120-87-83-12-56
5452561441,Dire,126-38-79-98-36,111-99-106-120-53
5455095798,Dire,11-18-86-129-90,45-46-8-120-128
5492976808,Radiant,12-51-30-49-100,53-67-13-126-63
5465490474,Dire,69-121-6-101-4,26-102-21-32-16
5456642276,Dire,56-67-64-82-120,41-100-17-86-36
5465140373,Dire,95-87-23-2-110,128-14-98-92-53
5462312823,Dire,110-77-104-75-95,65-48-45-7-84
5501030473,Dire,9-58-96-22-73,79-20-61-25-109
5481772311,Dire,20-51-126-98-63,65-49-3-77-7
5484627495,Dire,1-17-36-120-3,45-20-107-98-48
5477337416,Radiant,19-66-30-47-70,39-95-64-51-50
5458284131,Dire,55-121-80-126-107,110-106-53-10-43
5477314941,Dire,39-38-87-10-106,30-36-29-70-9
5474379924,Radiant,89-23-3-86-13,112-70-96-39-15
5463348248,Radiant,43-58-4-38-100,110-9-120-44-98
5468679287,Radiant,42-84-100-11-38,3-96-39-6-27
5483643563,Dire,121-49-38-54-9,36-119-58-65-106
5486735332,Dire,63-10-126-65-80,120-88-54-30-114
5468365860,Radiant,93-48-66-85-9,126-83-129-110-1
5498295411,Radiant,78-4-53-77-79,71-52-13-49-45
5489549334,Radiant,58-72-120-65-77,66-102-110-20-129
5454434180,Radiant,64-49-38-70-13,53-39-100-32-58
5451848396,Dire,49-43-32-100-64,58-26-10-102-80
5453670519,Dire,67-43-13-79-51,66-35-106-36-53
5470609019,Dire,4-71-83-73-55,65-50-3-86-1
5476369029,Dire,129-106-20-9-94,7-53-90-99-10
5467243363,Dire,111-11-49-9-107,39-66-30-51-82
5476536794,Radiant,106-110-8-36-51,7-90-67-22-53
5454821206,Radiant,95-36-126-7-110,74-121-10-104-39
5482037560,Radiant,54-3-47-121-39,90-94-104-51-106
5453252934,Dire,88-65-56-120-23,4-8-83-40-102
5462382983,Dire,10-106-30-38-110,66-32-96-121-46
5455054049,Radiant,95-128-106-110-36,10-90-23-19-49
5467387401,Radiant,66-17-38-32-21,30-95-56-16-39
5476265876,Radiant,90-86-106-78-94,17-109-110-68-7
5468472942,Radiant,13-7-10-104-66,107-41-65-126-121
5470800644,Dire,66-23-53-12-88,3-126-51-46-98
5480323183,Radiant,1-110-46-83-120,129-53-126-9-10
5464803955,Dire,126-120-121-13-4,49-39-3-32-45
5451274221,Dire,7-12-17-38-27,51-126-66-44-20
5477426308,Dire,66-53-104-80-106,65-39-84-114-120
5458820128,Dire,8-47-51-64-121,98-31-1-83-101
5465863918,Radiant,19-8-63-46-66,36-111-23-7-70
5495816461,Dire,65-49-96-42-100,120-63-91-21-102
5490337091,Dire,90-39-99-98-51,66-7-10-120-53
5453405176,Radiant,12-121-23-86-120,49-30-39-54-88
5481384903,Dire,38-104-54-58-88,90-106-23-99-50
5470454073,Dire,111-31-93-36-51,75-119-104-42-92
5480637261,Dire,128-81-86-25-104,129-64-46-7-8
5483229590,Radiant,64-39-129-92-51,46-49-110-32-31
5472613941,Dire,51-12-56-43-106,83-53-10-79-16
5465235373,Dire,21-40-70-53-91,121-19-47-63-45
5500401721,Radiant,54-3-9-90-106,15-110-111-129-70
5472169372,Radiant,65-121-100-56-98,3-36-129-11-33
5498386011,Radiant,66-1-69-9-3,38-106-51-110-44
5493066480,Dire,110-95-11-53-29,57-52-70-128-45
5456365059,Radiant,43-17-66-71-12,23-56-114-83-129
5473620382,Dire,46-66-108-88-93,20-114-86-120-94
5488557686,Dire,49-106-110-100-55,74-38-20-94-128
5462129542,Dire,106-86-129-12-90,62-48-11-119-83
5451200692,Dire,96-25-111-33-95,17-120-45-3-49
5484976643,Radiant,2-17-93-58-7,46-65-51-90-106
5487030073,Dire,17-83-95-19-53,23-39-121-70-110
5475041372,Radiant,7-74-10-110-45,100-128-36-70-106
5485321842,Radiant,53-80-65-86-4,102-28-71-39-55
5467024609,Dire,51-4-13-96-66,120-106-56-10-31
5473566119,Radiant,85-7-93-39-126,84-23-65-77-9
5458738160,Dire,40-39-121-88-41,3-7-92-80-106
5487069711,Radiant,11-84-80-86-95,53-37-93-129-69
5464252553,Radiant,128-47-54-77-7,110-23-33-99-86
5488118962,Radiant,56-23-58-120-110,64-119-38-8-104
5464745817,Dire,93-46-66-86-29,112-120-83-12-106
5455298287,Dire,66-112-52-7-4,93-38-30-91-65
5471094466,Dire,111-107-77-70-126,66-95-56-2-39
5477709191,Radiant,25-77-53-79-100,43-120-110-12-111
5483845723,Dire,110-23-78-10-84,85-126-58-1-21
5499959645,Radiant,63-46-129-20-9,51-109-43-120-79
5476031971,Radiant,39-38-64-88-93,48-66-104-20-13
5480558546,Dire,12-49-56-129-3,121-39-38-92-100
5470632526,Radiant,121-7-23-39-93,64-32-85-102-4
5481879987,Radiant,76-35-38-66-8,11-51-99-121-57
5464964641,Radiant,33-10-98-36-7,49-12-106-50-3
5488433283,Dire,41-49-68-86-96,109-47-129-51-79
5463634569,Dire,86-126-39-10-53,66-106-13-77-7
5466591263,Dire,58-17-98-8-7,66-19-50-10-49
5472618754,Dire,74-128-108-107-32,8-30-36-61-88
5462198886,Radiant,11-7-10-38-20,88-80-55-110-48
5465521543,Dire,111-94-26-99-36,7-68-93-66-59
5465256015,Dire,111-36-126-86-95,3-42-7-43-106
5483572404,Radiant,45-105-112-2-12,67-58-47-38-86
5493104419,Radiant,20-10-126-60-121,109-79-99-120-13
5452733185,Radiant,29-109-126-86-66,114-97-56-51-3
5465838313,Dire,78-39-70-7-58,86-92-48-2-110
5460409220,Radiant,79-49-28-3-48,33-93-78-36-86
5475473076,Radiant,90-46-106-120-51,10-111-43-32-119
5463632122,Radiant,43-83-10-48-9,64-53-72-49-110
5456220213,Radiant,49-38-45-43-90,42-77-53-40-6
5483111712,Dire,76-60-84-27-70,11-106-51-77-90
5488744996,Dire,96-54-9-47-3,92-46-129-110-85
5476052398,Dire,86-129-120-79-1,49-126-3-10-7
5468370279,Radiant,66-114-98-87-38,29-77-100-5-34
5473420741,Dire,38-23-27-44-87,9-106-16-21-48
5480448072,Dire,43-29-88-121-46,84-106-120-48-86
5462454782,Radiant,49-53-10-119-20,96-83-48-25-65
5500259906,Dire,8-13-69-84-86,110-42-39-51-27
5454739970,Dire,49-88-75-80-15,95-58-8-129-33
5497090109,Radiant,43-7-111-38-67,54-79-23-66-28
5466692981,Radiant,68-95-38-39-86,7-45-104-10-64
5469590249,Dire,110-51-80-70-66,64-12-96-106-36
5454603876,Dire,68-76-53-120-4,112-62-83-95-34
5453001606,Radiant,83-1-110-11-2,8-25-128-98-121
5489883297,Dire,20-113-106-102-86,12-69-65-79-48
5499039764,Dire,86-102-90-42-106,111-83-70-60-39
5482087511,Radiant,38-80-79-46-9,126-78-66-53-83
5456264840,Dire,49-59-2-48-80,42-77-6-66-20
5462133465,Dire,6-86-65-114-30,111-39-77-62-98
5477363567,Radiant,86-58-38-43-10,7-53-32-13-30
5454722800,Radiant,85-60-72-13-101,30-11-126-70-19
5497899850,Radiant,58-7-72-96-91,120-90-16-106-73
5467015521,Dire,23-31-100-95-120,121-51-21-10-114
5463820090,Radiant,79-74-42-29-9,93-61-30-111-99
5474605253,Dire,39-86-49-121-108,77-36-53-7-79
5474987031,Radiant,111-107-98-53-126,36-3-129-67-110
5468464231,Radiant,112-53-65-21-93,80-64-84-129-6
5462041302,Radiant,66-10-43-19-48,111-106-120-98-109
5469067607,Radiant,70-74-9-90-53,75-94-1-84-36
5500225518,Radiant,65-31-36-70-121,90-4-23-98-51
5458205266,Radiant,110-17-120-80-21,2-10-13-66-9
5477357718,Dire,39-29-9-88-93,89-7-126-60-3
5462717393,Radiant,76-129-64-128-8,10-38-50-126-84
5464181251,Dire,104-46-121-56-30,50-47-44-31-22
5475901808,Dire,7-12-66-49-13,39-67-90-88-104
5472267735,Radiant,98-31-86-96-63,9-126-95-2-84
5472270757,Radiant,25-88-39-38-12,28-41-128-121-74
5485088596,Dire,38-83-31-99-82,23-36-79-58-77
5485104441,Radiant,31-82-99-98-114,58-23-77-32-36
5456534680,Radiant,95-39-107-83-33,77-53-126-100-68
5465512574,Dire,6-106-128-99-90,84-4-104-121-36
5463324448,Radiant,43-4-58-38-100,110-9-120-44-98
5451117589,Dire,103-77-53-85-54,63-101-7-126-14
5456288047,Radiant,48-96-88-79-70,120-30-10-129-53
5496419994,Radiant,110-70-91-100-86,119-120-85-17-109
5490249696,Radiant,76-112-75-95-44,19-97-31-110-90
5465404123,Dire,53-7-87-70-94,84-74-14-71-104
5497931744,Radiant,104-107-91-67-126,112-53-9-39-95
5471430835,Radiant,51-68-106-47-42,119-49-11-112-1
5501365947,Dire,53-71-75-80-99,126-14-12-9-100
5484378911,Radiant,29-13-70-86-58,3-67-49-39-56
5483133963,Dire,9-92-18-20-107,42-110-88-15-68
5459396294,Radiant,30-78-38-59-31,109-91-52-25-90
5467106113,Dire,119-40-62-36-86,121-23-72-81-106
5462017071,Radiant,22-78-36-13-88,83-10-1-93-126
5476640540,Dire,75-104-56-26-10,41-71-46-6-109
5454717714,Radiant,74-47-109-66-111,20-1-128-49-45
5469791555,Dire,44-29-100-58-39,110-86-38-70-78
5499466933,Radiant,63-65-58-53-51,70-39-64-61-38
5484678354,Dire,20-7-6-96-85,121-31-53-12-49
5462716366,Radiant,97-4-43-126-82,70-114-121-6-72
5472240358,Radiant,88-25-12-38-39,121-28-41-128-74
