match_id,victor_team,radiant_team,dire_team
5122156307,Dire,89-106-90-52-7,81-22-121-97-69
5100325786,Radiant,41-45-64-101-28,72-14-87-95-111
5105189966,Dire,7-62-74-121-52,86-90-23-106-45
5107287455,Radiant,103-57-25-6-49,13-7-86-72-102
5096904299,Dire,72-34-84-86-57,6-16-76-119-90
5132574060,Dire,52-101-23-46-84,90-106-45-60-55
5101536922,Radiant,98-19-54-52-68,21-31-16-86-44
5097608343,Radiant,6-52-79-17-83,7-10-82-9-3
5136267589,Dire,31-114-98-52-51,8-17-86-121-69
5113759700,Radiant,74-110-87-99-72,25-112-95-84-102
5113865356,Radiant,7-120-90-23-8,101-47-72-85-27
5136966727,Dire,70-17-110-27-121,99-22-57-84-93
5125865932,Dire,26-41-99-47-71,4-25-84-22-104
5132641983,Dire,5-48-47-120-25,15-86-91-70-51
5116978228,Dire,23-114-93-9-84,76-42-60-90-33
5126244032,Radiant,72-39-57-25-84,10-85-7-86-74
5097859789,Radiant,10-16-15-25-79,39-96-72-90-9
5118205643,Dire,83-106-40-66-73,38-46-54-68-90
5129761478,Radiant,42-75-83-48-38,13-26-21-81-16
5113613805,Radiant,40-72-31-51-74,17-104-47-107-86
5123517571,Radiant,65-98-52-31-41,85-54-40-112-23
5132301823,Radiant,39-1-9-96-26,84-95-51-13-15
5098703024,Dire,41-35-84-64-97,29-76-83-6-25
5107407784,Dire,121-31-8-41-34,72-19-106-57-3
5137093120,Radiant,47-20-9-114-96,30-29-72-84-22
5131645502,Dire,10-75-41-79-16,8-64-26-106-23
5115285874,Radiant,31-101-104-35-41,25-59-79-112-16
5107404625,Radiant,33-93-34-21-102,89-30-17-99-110
5113752776,Radiant,120-41-97-86-90,23-9-14-5-8
5126801806,Dire,121-72-84-46-32,101-57-25-93-85
5136116010,Dire,58-86-129-76-56,13-74-19-91-84
5131682949,Radiant,51-80-54-74-101,84-48-111-75-98
5105562763,Dire,55-112-106-76-107,52-10-86-7-102
5128589116,Dire,20-6-46-16-7,31-2-114-1-97
5097926658,Radiant,85-51-47-48-87,101-5-17-104-72
5129383935,Radiant,48-18-52-42-33,58-6-13-104-65
5116467501,Radiant,86-19-90-99-74,9-46-102-84-52
5121010338,Radiant,101-46-23-4-83,60-121-19-8-31
5097199701,Radiant,72-42-102-27-83,11-41-25-64-97
5116869862,Dire,72-16-65-48-23,86-106-60-4-121
5136730639,Radiant,114-107-93-108-121,41-64-81-26-84
5117009139,Dire,86-60-61-57-84,31-72-16-25-121
5107863038,Dire,62-82-7-79-110,104-8-114-26-84
5109755962,Radiant,1-19-68-5-23,101-52-16-76-84
5104149752,Dire,101-7-10-85-35,75-112-2-41-87
5110027214,Dire,93-57-9-86-90,13-102-6-48-40
5100043866,Radiant,104-26-57-93-86,106-121-84-81-52
5098530343,Radiant,42-110-121-100-59,73-84-76-97-101
5120513349,Dire,72-2-40-23-112,41-106-31-14-121
5101505056,Radiant,100-106-75-74-85,104-4-101-23-79
5107526954,Radiant,41-45-84-51-9,76-111-102-6-106
5111193168,Dire,72-108-112-102-101,46-3-45-86-6
5128479161,Radiant,30-43-57-106-9,81-11-5-52-29
5121537090,Dire,4-74-90-84-65,8-60-72-85-25
5116874513,Dire,34-23-45-57-86,19-66-81-52-84
5112261205,Dire,48-20-2-35-27,31-84-41-25-45
5098297010,Radiant,59-74-83-51-110,104-35-72-25-84
5126829971,Dire,31-25-16-54-23,84-2-72-9-98
5114961919,Dire,82-104-3-72-101,42-87-120-23-25
5108371937,Dire,85-25-84-95-74,10-120-23-101-64
5127392786,Dire,81-57-59-83-79,61-8-19-31-101
5127313398,Dire,106-72-31-87-57,101-59-16-83-48
5115023086,Dire,12-17-83-65-3,19-4-85-9-120
5124209070,Dire,31-109-34-103-47,4-9-30-22-99
5096993015,Dire,72-5-45-121-96,81-52-19-90-86
5113668582,Dire,74-29-64-6-22,72-38-87-59-7
5099099948,Dire,98-45-86-41-31,5-19-81-106-102
5103797073,Dire,49-36-84-86-102,79-87-89-23-21
5112240453,Dire,50-41-97-120-86,84-72-5-102-45
5108358782,Radiant,52-2-42-22-90,17-4-16-25-121
5098717926,Radiant,36-5-84-67-101,75-19-25-16-18
5096892091,Radiant,81-23-28-25-90,8-16-106-86-5
5133986444,Radiant,15-20-44-99-54,39-8-129-9-3
5126164317,Dire,52-57-13-46-26,7-87-99-10-89
5120915131,Dire,121-54-31-96-21,46-90-19-81-28
5120845359,Radiant,84-1-16-25-74,96-21-101-5-67
5117225950,Radiant,84-74-112-6-2,85-23-72-101-65
5117038228,Dire,31-52-73-19-104,79-106-4-25-102
5129363731,Dire,5-76-106-105-104,45-57-87-95-86
5107003457,Dire,106-40-36-7-5,9-51-19-63-22
5128651250,Radiant,64-41-86-72-96,87-74-10-7-51
5107389872,Radiant,41-23-9-104-83,72-101-16-90-20
5122081403,Radiant,93-90-60-46-51,3-54-101-2-47
5134374121,Radiant,40-20-70-100-80,72-74-69-79-121
5097016039,Radiant,41-25-85-9-2,106-13-86-84-121
5122282872,Radiant,84-22-102-25-72,31-76-60-86-104
5098631986,Dire,43-101-16-41-64,85-112-104-13-72
5137031598,Dire,99-84-11-121-48,47-28-93-26-71
5128069315,Dire,98-60-114-25-58,5-86-81-52-23
5108112594,Radiant,106-5-76-16-22,73-25-13-85-81
5097070073,Radiant,41-36-57-27-25,8-85-23-16-20
5125683495,Radiant,26-28-41-39-99,74-31-29-121-114
5132936133,Dire,97-23-8-53-44,90-11-10-33-38
5098809570,Dire,102-90-19-72-6,9-54-120-76-103
5136833266,Dire,37-13-54-69-121,5-72-23-101-104
5107377839,Dire,85-72-104-86-76,51-106-31-113-52
5096902608,Radiant,68-42-79-23-81,16-98-8-101-121
5097187215,Radiant,106-46-57-25-85,72-23-76-79-74
5128540821,Dire,20-19-4-129-26,114-3-104-101-72
5124212146,Dire,90-41-25-2-49,101-97-14-65-1
5107061086,Radiant,72-104-84-32-87,111-106-51-7-10
5129843932,Radiant,54-75-83-79-29,31-22-20-109-102
5113894082,Radiant,5-7-9-23-10,2-74-6-26-84
5113659297,Dire,3-93-29-106-27,47-72-101-114-85
5097619293,Dire,84-19-39-25-93,54-102-86-59-30
5132931369,Radiant,89-11-85-54-58,19-36-6-121-25
5129260390,Radiant,41-45-9-64-84,31-25-74-104-72
5098985896,Radiant,90-97-44-64-49,56-112-53-46-84
5121128115,Radiant,10-19-25-60-7,9-96-68-41-11
5130773686,Dire,25-121-46-8-38,80-90-60-86-104
5117252833,Dire,85-9-7-4-23,77-41-34-90-50
5124344563,Radiant,84-4-25-106-104,36-60-95-86-26
5130233510,Dire,31-104-1-101-45,6-13-46-57-5
5137434625,Dire,61-28-65-86-73,68-52-70-74-53
5125681604,Radiant,99-72-64-59-84,37-35-2-121-54
5105383311,Dire,33-42-90-98-43,31-41-102-22-9
5112208764,Radiant,101-23-90-104-54,10-19-9-98-84
