match_id,victor_team,radiant_team,dire_team
5289985933,Dire,68-129-120-91-72,41-17-53-111-86
5307699286,Radiant,82-50-58-48-52,20-38-109-53-25
5324860446,Dire,84-129-114-39-45,43-86-12-96-51
5278786219,Radiant,126-93-31-51-57,112-88-114-129-4
5293742855,Dire,13-129-121-86-4,31-46-120-32-88
5276153898,Radiant,31-51-106-121-89,128-93-86-102-11
5327045771,Radiant,120-89-15-86-64,95-98-121-43-53
5280980327,Dire,49-68-102-54-86,111-41-28-19-11
5294919522,Dire,4-126-57-23-128,41-36-51-65-98
5288542680,Radiant,50-15-98-7-12,79-53-4-86-119
5316249939,Radiant,73-13-120-21-37,42-87-43-129-119
5299181067,Radiant,76-17-129-45-128,36-7-98-11-90
5326864599,Radiant,76-109-37-53-57,86-3-96-93-39
5306563871,Radiant,43-95-90-86-57,67-66-62-121-35
5308632660,Radiant,42-120-59-7-119,31-129-39-93-40
5321039132,Dire,41-25-96-15-87,49-39-84-110-129
5292218337,Dire,31-12-11-13-88,58-128-4-10-51
5327634968,Radiant,129-50-98-79-64,90-46-19-42-52
5326991410,Dire,66-95-46-38-64,11-21-8-84-96
5327458675,Dire,10-70-96-74-85,98-49-12-88-66
5285930554,Dire,7-113-38-4-58,112-11-93-86-104
5302590909,Dire,22-86-13-51-67,29-43-109-52-128
5303531693,Dire,51-65-39-41-98,7-111-11-102-54
5317149638,Radiant,111-7-53-41-45,84-9-46-96-72
5288085706,Radiant,102-13-51-46-59,86-95-88-45-98
5327656480,Radiant,96-75-109-128-25,110-67-129-88-15
5303497074,Dire,90-106-12-9-99,65-114-6-66-19
5279583313,Dire,98-126-44-112-65,1-102-128-75-71
5275614040,Dire,68-13-95-129-120,66-17-42-107-98
5275302687,Dire,98-41-46-128-86,66-88-75-108-114
5279746382,Dire,87-12-13-2-11,17-66-50-95-100
5277226212,Dire,46-3-67-87-129,31-23-120-12-88
5325612558,Dire,3-126-32-101-96,80-38-86-52-66
5311170416,Radiant,10-17-121-13-71,110-106-100-46-90
5277095617,Radiant,13-4-96-46-3,53-57-95-88-31
5324969315,Dire,66-46-41-45-88,10-96-83-79-13
5317275371,Dire,20-51-11-55-32,68-128-46-95-129
5277042479,Radiant,95-52-28-87-86,32-7-45-83-98
5315828909,Radiant,67-106-38-45-66,129-19-112-65-8
5298996245,Radiant,107-43-121-8-55,89-126-60-88-66
5275793693,Dire,1-15-129-31-19,80-88-128-74-98
5285527511,Dire,68-59-15-98-88,51-25-126-31-72
5305242584,Radiant,112-129-32-75-45,93-23-31-57-51
5308702176,Dire,42-15-121-100-126,45-8-86-120-84
5287317174,Radiant,72-91-43-79-96,58-88-126-129-4
5320947724,Radiant,43-120-73-68-110,42-57-38-21-31
5310892116,Dire,12-87-43-28-58,89-96-128-79-25
5300038525,Dire,20-47-79-96-70,93-46-58-31-7
5287219496,Radiant,88-126-5-95-53,13-93-51-102-3
5281470989,Dire,119-129-79-93-82,20-15-96-128-80
5309691613,Radiant,111-7-10-53-29,129-68-11-42-128
5318829006,Dire,54-25-53-120-121,110-3-95-96-17
5277686646,Dire,68-13-66-88-41,42-23-111-51-65
5327295768,Radiant,68-129-126-12-19,62-46-29-111-77
5313190965,Dire,85-96-97-86-4,128-77-9-13-71
5290508675,Dire,85-75-129-10-119,68-51-76-20-54
5294987675,Dire,74-86-20-10-126,101-46-3-106-36
5323782357,Radiant,126-49-64-110-41,75-39-129-25-42
5292864684,Radiant,71-54-104-128-50,10-126-88-96-66
5280741539,Radiant,89-108-126-86-31,42-59-68-128-38
5279573456,Radiant,128-82-28-32-66,111-119-95-62-17
5304479122,Dire,15-8-128-107-121,83-63-23-45-100
5313740885,Radiant,104-11-102-51-31,65-7-10-63-120
5308846416,Dire,79-51-32-86-52,128-17-36-12-120
5310715382,Radiant,76-9-8-7-3,92-106-95-110-129
5308686865,Radiant,87-129-15-114-45,42-98-11-7-121
5304812790,Dire,11-88-31-12-28,114-129-58-7-95
5314969523,Dire,86-79-93-61-69,42-87-84-11-98
5272605599,Radiant,52-88-128-74-129,98-11-19-10-103
5291614322,Dire,15-129-91-86-102,31-17-98-54-88
5308429483,Dire,12-76-87-128-99,17-98-93-3-90
5310886236,Radiant,121-93-81-86-102,100-65-10-31-33
5311288460,Dire,66-9-100-32-60,95-120-46-86-68
5287864643,Radiant,46-84-119-98-129,114-71-104-22-18
5300604224,Dire,90-46-114-33-29,86-93-129-15-31
5303668489,Radiant,112-39-10-98-128,38-15-75-7-93
5281968179,Radiant,13-10-88-128-43,84-46-32-57-86
5288549253,Radiant,32-66-43-27-129,30-72-61-86-57
5312660616,Dire,13-15-51-6-121,9-46-79-96-67
5310927708,Radiant,50-128-13-126-70,106-102-88-89-86
5327179428,Radiant,71-110-120-95-43,96-15-84-53-86
5292350813,Dire,66-51-38-11-95,31-32-50-110-129
5314122053,Radiant,86-129-65-15-17,54-50-75-60-112
5291884445,Dire,86-113-102-31-106,121-88-11-55-54
5308802342,Dire,9-72-46-91-2,120-11-60-112-90
5272210093,Dire,84-65-95-7-46,25-74-104-93-112
5314934839,Dire,23-43-107-79-1,12-7-98-39-68
5326721773,Radiant,54-15-96-45-30,72-59-86-129-111
5293887039,Radiant,110-13-88-111-114,6-108-83-39-7
5312066871,Dire,58-114-112-51-95,82-86-128-15-129
5316416341,Radiant,43-59-111-19-98,31-93-17-86-96
5274875366,Radiant,32-97-38-58-86,68-106-89-128-129
5279527321,Radiant,13-129-111-109-27,128-11-32-38-7
5279469200,Dire,55-46-54-58-51,28-120-104-66-44
5272512664,Dire,98-86-126-41-111,52-94-13-83-129
5307812943,Radiant,20-108-88-120-75,31-67-61-96-71
5325071615,Radiant,110-96-12-15-79,111-32-9-43-120
5279156691,Radiant,66-15-10-7-65,111-25-96-95-87
5317255247,Radiant,46-96-4-101-66,100-108-91-53-95
5300123481,Radiant,111-88-43-16-89,53-40-12-86-28
5300905633,Radiant,55-88-128-43-80,126-31-7-100-1
5286304551,Radiant,86-96-54-46-3,106-7-31-100-126
5307313055,Radiant,47-31-86-104-80,59-129-91-93-58
5286421213,Radiant,65-4-2-3-82,71-15-79-67-97
5287160421,Dire,12-66-11-13-98,111-69-46-108-15
5322937515,Radiant,61-129-110-41-68,54-86-76-120-79
5276996726,Radiant,110-6-76-83-129,10-13-104-19-68
5322160813,Dire,112-7-53-96-42,32-49-38-87-110
5288742818,Radiant,51-77-58-129-108,126-59-111-27-12
5321731494,Dire,96-69-75-86-12,65-45-78-128-73
5298838069,Radiant,86-8-31-57-17,84-15-106-101-104
5307849841,Radiant,31-121-42-28-11,108-64-106-95-19
5311470283,Dire,77-74-110-15-58,50-61-99-23-87
5285891728,Radiant,13-88-36-126-43,23-101-98-32-84
5297764737,Radiant,107-67-17-38-128,111-51-43-41-120
5297276695,Dire,93-121-86-106-96,12-104-76-120-31
5277807072,Dire,52-94-102-38-86,68-17-65-56-107
5291930637,Dire,126-114-51-31-60,92-87-95-86-98
5275416435,Radiant,13-126-17-103-8,11-49-111-129-128
5321064766,Dire,90-29-83-95-106,87-6-25-28-46
5313760324,Dire,126-53-25-72-111,43-129-86-82-66
5281621644,Dire,129-15-1-66-119,111-32-65-19-52
5293004696,Radiant,1-106-86-98-3,41-68-88-126-22
5300849392,Dire,129-15-62-26-58,28-66-32-46-27
5307894897,Dire,99-126-2-86-90,58-77-17-7-38
5298886748,Dire,17-62-27-128-114,82-120-66-88-12
5323051771,Radiant,31-12-25-129-110,8-46-38-86-121
5313074412,Radiant,107-94-55-106-128,79-53-50-7-42
5306577316,Radiant,126-27-65-129-18,98-86-12-74-85
5313438841,Dire,68-4-129-110-19,65-51-11-31-32
5309418003,Dire,93-13-11-128-51,112-17-42-96-86
5318308043,Dire,98-21-11-53-66,114-36-88-43-84
5298764835,Radiant,15-87-91-51-72,12-120-104-76-111
5292163839,Dire,31-10-98-8-88,27-95-60-126-90
5276538947,Radiant,128-106-32-55-88,68-102-10-51-69
5276971229,Dire,10-46-104-105-84,86-41-39-68-126
5307313539,Dire,39-121-8-104-101,43-79-48-51-31
5307035950,Dire,45-129-83-7-10,17-86-98-121-8
5291463435,Dire,13-19-31-15-99,47-129-58-86-54
5283802592,Radiant,5-114-86-4-66,58-94-98-119-23
5287399973,Radiant,128-8-106-103-129,7-15-45-121-18
5294054450,Dire,74-121-12-108-31,3-20-48-66-36
5312660758,Radiant,43-77-104-103-45,17-16-106-31-107
5311185298,Radiant,31-104-77-43-71,68-109-65-19-88
5288921831,Radiant,120-86-108-95-43,121-17-42-28-7
5311275850,Radiant,111-32-129-36-86,31-53-120-50-12
5316916599,Radiant,12-25-37-120-88,10-13-98-7-79
5321619888,Dire,89-43-120-25-37,53-73-20-119-99
5304523294,Dire,106-5-84-45-41,25-29-66-88-95
5314336951,Dire,12-66-46-29-86,42-76-129-19-64
5291383024,Dire,11-129-111-28-32,120-19-66-25-99
5320869655,Radiant,42-43-51-100-111,41-13-68-99-7
5325668658,Dire,49-11-84-96-53,129-87-55-85-10
5285757997,Radiant,3-51-11-72-65,58-12-13-110-104
5292723334,Radiant,87-65-11-32-51,128-119-126-129-95
5311937566,Radiant,111-15-28-110-89,68-32-11-51-13
5289565261,Dire,59-95-28-13-66,58-93-110-106-129
5324082619,Dire,79-42-128-55-17,109-49-110-104-100
5281114799,Dire,54-102-120-106-128,13-12-129-46-3
5289281366,Dire,31-53-8-19-43,36-50-38-20-42
5323469227,Radiant,49-46-107-119-53,102-104-17-86-45
5307189952,Radiant,96-32-86-97-128,129-12-66-119-106
5318447508,Radiant,102-10-13-96-27,95-75-25-11-129
5293580986,Dire,38-19-121-45-93,13-55-20-88-94
5302465904,Radiant,51-59-108-12-66,16-120-65-3-67
5285644730,Radiant,128-19-17-129-95,57-10-103-86-32
5320982536,Dire,21-126-1-107-5,110-83-53-10-129
5316210757,Radiant,41-104-110-13-31,16-25-10-128-84
5327403277,Radiant,79-1-49-102-120,129-50-121-55-93
5302642693,Radiant,10-101-96-25-66,65-11-90-72-126
5304897963,Dire,53-106-104-77-119,86-57-95-15-31
5327343937,Dire,95-76-96-110-3,102-49-9-113-84
5285790775,Dire,30-43-51-95-111,90-22-99-28-7
5285879450,Dire,64-107-1-23-96,28-82-128-98-88
5293122898,Radiant,112-129-86-120-89,106-93-65-51-128
5275614315,Radiant,98-95-39-111-88,128-76-96-114-86
5323365593,Dire,104-74-41-110-68,42-43-38-100-128
5282969059,Dire,128-54-96-86-97,59-13-129-111-15
5305637068,Dire,126-121-69-42-128,20-49-12-120-86
5318732790,Dire,100-43-120-75-67,80-106-96-21-112
5287431305,Radiant,112-7-15-43-53,86-126-72-96-91
5289203017,Dire,8-114-13-68-28,4-31-98-88-76
5310889376,Radiant,20-10-120-86-53,126-100-31-78-106
5319037356,Radiant,41-96-110-15-84,32-11-66-74-129
5299647578,Dire,95-23-96-112-86,110-76-38-28-66
5280640663,Radiant,42-126-2-47-66,19-68-29-114-13
5308105907,Dire,93-52-111-13-60,51-44-87-61-96
5310768962,Radiant,15-87-39-96-45,51-114-86-28-17
5278871764,Radiant,112-28-43-51-32,10-129-111-119-15
5303154989,Dire,43-88-10-65-120,66-52-32-57-86
5276597310,Radiant,128-13-1-120-88,51-95-10-57-68
5325266027,Radiant,120-126-110-12-66,84-93-129-45-36
5311439168,Radiant,128-39-49-77-79,129-11-90-121-99
5299492884,Radiant,38-91-126-86-10,72-7-43-40-1
5308875942,Dire,7-99-120-39-90,42-19-49-104-75
5299631160,Radiant,58-17-94-120-79,96-128-11-70-91
5326960227,Dire,84-43-104-110-72,7-51-54-15-31
5304831969,Radiant,25-39-31-104-8,58-15-96-70-86
5307986831,Dire,65-25-6-88-66,52-2-83-110-12
5279385681,Radiant,120-15-86-20-113,87-13-94-96-88
5297160208,Dire,112-43-104-12-26,66-11-10-51-13
5309304557,Radiant,11-4-51-50-26,43-129-86-32-111
5281990282,Dire,30-21-129-119-93,32-59-53-111-86
5293705590,Dire,67-51-13-66-34,68-43-57-41-86
5318850700,Radiant,51-32-120-66-82,96-11-121-41-79
5323177702,Dire,128-126-120-12-110,65-52-111-72-19
5275708727,Radiant,104-86-128-94-4,111-114-120-93-126
5319033335,Radiant,54-111-52-88-65,121-27-11-96-8
5310081659,Radiant,80-106-38-9-66,100-43-13-8-112
5312719695,Radiant,9-39-128-96-41,42-76-50-51-112
5312582672,Radiant,46-88-15-87-36,1-126-31-11-25
5310429197,Dire,44-68-126-129-51,104-54-86-17-3
5310535877,Dire,43-16-31-8-100,32-86-11-104-51
5302717671,Radiant,126-86-12-74-103,25-36-20-7-94
5280135185,Radiant,27-23-58-120-73,87-15-89-88-55
5291186751,Radiant,88-65-59-91-72,126-111-129-7-95
5316118061,Dire,11-98-54-71-128,114-101-13-129-112
5296896614,Radiant,65-74-68-41-7,128-106-57-54-86
5327512693,Dire,65-109-129-126-23,96-45-30-102-121
5312125226,Radiant,32-46-96-106-90,11-68-86-108-73
5319134568,Radiant,12-68-4-121-129,87-7-94-51-32
5285605325,Radiant,128-13-84-10-114,88-52-49-12-58
5302496734,Radiant,4-46-96-86-3,120-119-106-121-94
5287081573,Dire,15-38-66-27-48,68-95-61-112-126
5326763726,Radiant,10-126-100-128-66,106-89-86-108-30
5280789356,Dire,86-97-102-31-95,129-65-58-7-53
5296968247,Radiant,86-43-12-102-128,97-41-13-65-87
5275069329,Radiant,106-58-51-10-45,101-30-75-70-120
5288642001,Dire,114-49-86-65-120,31-88-39-38-8
5309648311,Dire,45-51-13-96-42,1-106-79-38-58
5307320758,Dire,96-74-85-31-41,114-126-128-129-87
5272757206,Radiant,119-46-129-30-15,31-86-69-98-8
5307673835,Radiant,26-7-45-95-91,39-71-102-99-93
5288592812,Radiant,95-97-128-86-129,11-8-88-28-26
5327031047,Radiant,86-49-108-31-46,11-21-96-64-12
5300124224,Radiant,89-86-11-112-16,19-108-70-126-111
5288988498,Radiant,126-46-128-60-19,2-13-51-10-52
5319700729,Radiant,109-13-90-69-107,12-126-19-55-66
5310834360,Radiant,31-43-67-79-96,129-46-86-72-37
5279062579,Dire,30-46-32-28-55,68-126-102-54-19
5305832570,Dire,71-11-86-67-64,53-10-72-7-108
5276025003,Radiant,31-32-113-51-55,128-54-86-28-94
5275725077,Radiant,32-111-4-7-98,86-74-59-62-31
5294004016,Radiant,100-59-51-11-66,98-46-58-19-32
5282227612,Radiant,79-76-96-91-72,111-43-41-129-112
5285106569,Dire,68-12-45-98-7,106-109-86-96-111
5327753116,Dire,121-13-42-46-129,106-108-11-53-49
5285738972,Dire,86-80-36-126-79,111-19-72-52-91
5316189625,Dire,17-119-53-72-30,120-57-66-109-86
5308059489,Radiant,109-126-111-9-129,31-121-28-11-32
5279690749,Dire,129-93-23-128-91,32-36-53-87-86
5279673952,Radiant,66-59-86-108-48,3-46-45-102-52
5305017199,Dire,76-51-12-66-28,90-108-52-7-95
5327562787,Radiant,111-49-76-96-86,112-87-46-36-129
5276594056,Dire,100-13-58-47-41,42-23-68-51-2
5321311971,Radiant,82-31-69-93-121,95-26-108-46-57
5276569859,Radiant,12-47-38-128-119,31-32-11-121-102
5276527334,Dire,87-126-67-102-86,68-11-32-7-65
5288756726,Radiant,66-98-126-42-101,129-111-32-11-86
5302957516,Radiant,129-110-52-11-79,46-86-41-121-28
5302593898,Radiant,109-15-129-86-3,22-54-96-27-79
5289436168,Radiant,129-17-31-101-95,84-104-114-86-106
5301026496,Radiant,36-126-84-87-8,99-91-121-49-70
5290338138,Radiant,42-23-79-53-88,128-41-19-51-84
5299381911,Dire,91-7-72-21-43,31-45-51-55-10
5326866043,Radiant,2-43-9-49-79,3-12-126-101-129
5297201076,Dire,13-121-54-31-15,66-80-39-119-55
5297031210,Radiant,106-28-20-94-86,98-23-10-7-68
5310827762,Radiant,28-109-85-86-106,96-31-39-95-65
5287140574,Radiant,111-7-53-95-106,68-97-18-121-16
5297644337,Radiant,110-45-12-65-88,111-95-86-51-128
5279923807,Radiant,111-10-129-77-86,22-53-69-32-31
5316691837,Dire,57-93-87-39-111,53-76-79-86-96
5323212108,Radiant,42-43-7-45-87,107-11-89-128-51
5325174678,Radiant,111-88-98-109-17,110-11-78-79-41
5282065855,Radiant,57-17-20-86-113,111-49-94-129-87
5309365088,Radiant,84-119-109-11-102,99-53-50-56-91
5310232370,Dire,86-4-96-43-111,128-89-40-61-120
5302542976,Radiant,129-119-12-13-111,76-41-86-51-78
5323055226,Dire,96-46-86-54-3,49-126-84-119-104
5285518794,Dire,53-126-10-28-119,121-86-51-95-106
5321687525,Dire,84-109-2-51-11,86-78-46-128-12
5326782105,Radiant,93-46-107-31-96,3-45-120-49-86
5284662431,Dire,13-110-88-68-41,58-102-25-65-80
5292971133,Dire,2-42-11-88-58,82-54-129-86-53
5324215958,Radiant,38-43-7-111-77,31-11-13-32-96
5303865459,Radiant,85-72-17-126-33,112-68-19-98-73
5276691293,Dire,106-104-94-112-75,89-11-108-87-86
5313838802,Dire,104-39-86-32-79,65-12-51-76-45
5275930073,Radiant,111-46-95-126-88,86-78-11-58-54
5318183582,Radiant,86-12-38-43-3,42-96-90-88-34
5274801146,Dire,68-11-44-121-28,10-47-53-128-51
5278374093,Radiant,58-51-10-4-98,128-42-46-3-120
5318520591,Dire,80-113-128-120-119,102-10-76-129-88
5311981896,Radiant,51-99-52-90-46,25-28-39-128-8
5317730028,Dire,41-111-46-129-112,65-17-80-32-51
5274710986,Radiant,41-45-128-51-38,119-106-129-31-1
5322442756,Radiant,106-10-55-66-80,86-93-16-21-84
5284734757,Radiant,128-88-43-28-41,97-23-120-3-94
5327943075,Radiant,89-74-112-96-9,52-66-42-107-108
5289041688,Radiant,26-19-53-11-13,18-39-121-98-120
5321136139,Dire,41-110-57-13-84,54-49-75-119-96
5280743515,Radiant,45-129-66-7-10,23-76-84-15-86
5284793706,Radiant,41-76-23-86-128,59-18-120-108-112
5310303292,Radiant,68-8-28-50-77,11-90-129-99-7
5292658117,Radiant,111-86-54-98-43,110-4-11-129-128
5290683395,Radiant,91-7-104-73-43,66-70-126-120-55
5323081497,Dire,8-13-88-108-79,110-77-51-46-38
5277519110,Radiant,7-38-46-31-32,128-54-87-108-17
5321232787,Dire,80-76-107-110-129,41-86-96-59-84
5302696169,Radiant,10-59-66-51-45,121-46-1-69-31
5316212414,Dire,31-104-15-1-86,12-17-121-129-110
5308689275,Radiant,3-17-96-89-45,97-4-53-51-68
5283069096,Dire,106-128-96-12-97,58-36-112-111-94
5310556580,Radiant,119-59-12-31-57,38-61-62-42-111
5309199062,Dire,53-52-96-54-45,42-129-106-86-119
5317390865,Dire,93-27-126-66-60,111-7-11-41-98
5324964403,Radiant,106-46-66-50-51,42-126-84-9-77
5321688204,Dire,50-126-95-104-25,45-73-21-10-102
5301542493,Radiant,20-17-42-120-86,128-13-104-4-126
5321589899,Dire,54-53-51-52-107,64-12-17-104-110
5312714040,Dire,43-65-70-128-19,23-90-40-60-76
5311154878,Radiant,66-43-42-55-112,120-39-79-33-63
5291101688,Dire,43-86-126-87-89,94-15-104-88-58
5304759514,Radiant,8-15-96-66-101,54-86-17-65-58
5308645385,Radiant,19-89-17-120-68,66-129-106-67-22
5285844473,Radiant,89-106-128-53-120,111-126-43-28-10
5321332518,Radiant,87-42-82-96-110,55-71-12-126-111
5302658090,Dire,120-54-55-19-3,66-46-10-45-53
5306636168,Radiant,1-96-86-79-11,41-17-112-128-78
5312984175,Radiant,129-106-10-110-71,66-15-26-1-126
5284953430,Dire,120-19-31-13-12,23-28-58-88-32
5272158577,Radiant,104-61-70-86-84,7-98-76-106-111
5302366639,Radiant,111-96-36-67-86,95-126-83-101-129
5318550604,Radiant,107-37-50-10-120,42-11-7-96-75
5289255257,Dire,15-28-44-101-84,31-57-54-13-52
5288652824,Dire,68-55-95-107-120,83-106-126-86-94
5288291133,Radiant,83-98-72-52-59,66-91-77-104-21
5295249134,Radiant,86-75-12-17-129,95-46-28-119-111
5285919617,Dire,69-106-89-126-87,4-129-86-66-13
5314302080,Radiant,66-12-46-19-98,11-59-88-58-71
5297373227,Radiant,47-129-66-86-54,88-99-32-11-90
5279315158,Dire,8-53-51-30-19,11-64-50-102-52
5325376616,Radiant,95-59-120-110-111,42-15-19-75-96
5314662529,Radiant,39-89-28-68-25,76-31-9-102-106
5291013883,Dire,43-65-114-126-31,98-41-104-128-3
5278028473,Radiant,13-11-36-51-32,102-45-88-4-31
5326945700,Dire,38-31-86-72-77,12-43-110-129-79
5279883801,Dire,111-74-104-95-19,65-46-43-129-86
5295112587,Dire,95-15-36-88-66,86-10-102-45-84
5276886364,Radiant,111-95-101-43-104,51-86-53-13-44
5288636318,Dire,88-11-1-86-38,98-10-58-7-82
5326826954,Dire,16-36-106-53-25,67-99-66-45-49
5272271530,Radiant,15-52-51-86-87,90-98-58-12-106
5323212549,Radiant,68-12-126-57-86,43-94-42-129-64
5311870591,Radiant,20-94-96-25-32,85-128-109-43-13
5289148981,Dire,8-65-52-102-31,86-119-114-51-25
5279256959,Radiant,66-106-10-86-96,128-126-120-93-51
5273871576,Radiant,48-126-79-51-98,87-54-101-104-76
5307727017,Radiant,78-121-31-114-46,1-74-129-3-26
5275780282,Radiant,126-29-66-7-54,112-18-129-13-91
5295497112,Radiant,77-128-51-38-11,126-88-32-65-45
5309559882,Radiant,66-106-93-55-107,121-51-23-129-73
5318627339,Dire,12-11-21-7-111,86-46-51-96-72
5308735186,Radiant,128-129-108-8-45,19-89-17-51-68
5293319693,Radiant,88-2-32-110-15,95-35-96-13-111
5315048259,Dire,11-128-38-79-93,42-39-102-112-86
5275304568,Dire,76-57-91-107-19,59-129-111-95-87
5308858974,Dire,85-106-23-109-45,12-96-15-87-86
5320797456,Radiant,12-120-25-66-21,114-110-129-23-112
5311190378,Radiant,54-59-120-86-66,90-95-107-106-129
5307569240,Radiant,20-82-41-120-128,98-13-91-86-72
5276912035,Radiant,106-96-66-7-10,114-54-129-5-86
5281070625,Radiant,15-50-58-88-93,111-10-98-25-89
5305590212,Radiant,7-43-77-108-68,42-69-25-86-13
5314608766,Dire,67-66-15-51-87,23-96-77-68-25
5309545094,Dire,23-2-51-4-3,71-38-31-77-43
5303059399,Radiant,112-43-77-104-86,90-7-89-99-120
5317876378,Dire,72-11-129-68-90,98-121-88-22-77
5276944598,Dire,86-95-46-96-31,47-129-66-7-54
5281928086,Dire,89-112-21-96-87,39-88-95-98-111
5302430227,Radiant,86-104-31-93-65,19-11-90-50-98
5323496555,Radiant,77-43-120-27-111,13-79-95-10-84
5296113815,Dire,93-107-39-57-31,98-19-4-43-111
5307616134,Radiant,20-45-46-88-75,59-86-109-31-36
5294841252,Radiant,36-86-95-129-3,49-54-84-126-101
5306796823,Radiant,77-46-45-66-51,8-15-58-101-16
5307854306,Dire,50-18-98-7-72,59-38-65-66-77
5307693186,Radiant,84-45-106-93-66,21-89-102-52-112
5322103115,Radiant,64-89-86-96-126,77-33-72-100-120
5285515337,Radiant,66-11-41-38-51,42-128-129-80-110
5327066095,Dire,126-13-99-65-83,77-49-33-9-64
5314005341,Radiant,51-82-99-129-31,68-42-96-103-19
5316490154,Radiant,54-11-104-7-75,70-46-129-58-110
5313096811,Radiant,31-96-15-42-50,72-85-108-86-17
5281392114,Dire,121-97-106-42-14,93-36-53-128-19
5306513289,Radiant,108-67-86-68-104,23-109-38-66-21
5316850417,Radiant,12-17-98-66-7,1-106-129-110-31
