match_id,victor_team,radiant_team,dire_team
5336392165,Dire,65-86-46-129-114,15-121-8-31-96
5389892448,Radiant,121-17-10-110-120,86-68-129-90-72
5336244963,Radiant,128-43-129-42-106,41-121-98-45-31
5355142507,Radiant,62-49-10-120-5,114-15-119-3-129
5384400397,Dire,111-25-12-79-99,11-90-43-49-32
5336237648,Radiant,4-88-76-128-96,120-93-102-121-97
5362759005,Dire,7-79-126-80-39,100-96-25-68-43
5384809730,Radiant,90-72-65-23-100,88-45-54-98-79
5355397201,Radiant,53-79-38-30-94,2-12-119-23-43
5359533383,Dire,2-50-13-70-22,87-46-66-129-99
5362349819,Dire,86-99-45-46-28,43-129-1-15-128
5386175643,Dire,90-70-129-86-28,77-55-32-27-71
5334964329,Radiant,28-11-119-114-84,43-49-112-85-63
5359740416,Radiant,97-44-129-111-100,30-49-32-79-53
5334322856,Dire,64-54-2-120-126,90-55-43-71-106
5356705058,Dire,45-85-83-10-23,101-107-114-5-106
5334224794,Dire,53-79-12-23-43,68-120-9-96-63
5386926089,Dire,84-45-73-32-126,100-108-106-90-89
5330717479,Dire,12-43-45-96-3,88-86-49-39-129
5387316513,Dire,31-53-23-100-25,21-49-96-9-103
5387704968,Radiant,35-128-4-48-129,42-120-75-85-86
5387901941,Dire,53-126-108-100-79,31-70-49-96-9
5333883332,Dire,110-36-12-25-129,23-32-98-86-85
5333564102,Radiant,43-126-128-8-26,83-113-129-106-9
5332488968,Radiant,52-109-121-19-114,86-78-126-53-95
5370679899,Dire,110-35-38-83-63,111-17-43-100-95
5368538511,Radiant,112-79-96-53-35,25-49-114-83-66
5384347296,Radiant,33-114-2-121-12,58-39-65-79-49
5360910855,Radiant,89-17-68-120-88,96-114-25-46-111
5361956751,Radiant,62-106-121-42-90,128-39-84-93-53
5343405400,Radiant,13-65-12-85-100,126-95-108-5-90
5348733190,Radiant,107-16-4-22-84,75-9-72-120-104
5359671645,Dire,20-77-21-106-53,58-6-82-79-96
5345723248,Dire,44-112-86-39-96,5-25-13-51-95
5375202259,Dire,32-105-31-52-129,45-106-90-89-51
5389107114,Dire,74-58-78-128-109,8-23-110-38-121
5374297953,Dire,121-39-49-45-32,100-52-43-90-42
5348811459,Dire,5-113-17-99-9,41-84-126-110-129
5369675019,Radiant,46-87-49-38-40,1-96-68-110-23
5387107219,Dire,31-9-70-106-96,43-81-129-86-121
5335958355,Radiant,85-52-50-49-59,23-31-42-13-38
5352751304,Radiant,43-126-49-40-31,64-45-53-65-80
5373535685,Dire,121-90-106-35-99,8-104-111-76-51
5347536674,Dire,53-32-102-121-99,90-73-100-106-65
5384784365,Radiant,90-39-70-36-7,51-52-98-79-6
5373503837,Dire,64-99-68-7-25,15-3-35-96-114
5346645139,Dire,74-70-36-7-84,79-66-13-10-129
5371403392,Radiant,49-40-17-51-31,88-95-74-66-104
5387706127,Radiant,129-72-86-77-3,121-106-23-50-120
5352791581,Dire,41-52-96-87-5,114-85-13-39-108
5347722279,Radiant,13-110-1-129-26,87-126-104-84-8
5346647307,Radiant,110-61-96-92-100,129-85-106-46-86
5334402526,Dire,85-114-61-13-71,12-43-65-90-88
5357159942,Radiant,95-99-13-87-90,129-76-119-104-66
5348028433,Dire,95-72-91-65-107,17-93-104-110-79
5388748947,Radiant,30-32-52-68-126,43-83-37-33-89
5382789181,Radiant,36-64-62-32-17,121-106-104-74-119
5378453025,Dire,87-121-28-76-72,31-104-43-15-100
5377523995,Radiant,128-7-50-41-106,121-120-73-99-53
5337721126,Radiant,121-86-96-11-106,87-89-7-36-43
5352533744,Dire,29-30-82-86-15,110-84-11-53-49
5337846591,Dire,58-39-41-55-86,10-87-76-9-98
5336859376,Radiant,32-51-39-120-111,31-12-49-110-96
5382108620,Radiant,72-126-79-88-53,10-96-46-100-31
5363517875,Radiant,29-23-111-87-129,77-59-38-45-31
5363458008,Radiant,87-35-89-88-45,91-40-72-53-71
5355146749,Radiant,32-114-120-7-31,41-52-129-106-90
5385523057,Dire,120-45-25-121-114,46-98-51-67-66
5339564694,Radiant,114-32-128-51-13,17-121-96-79-8
5381199866,Radiant,53-63-46-66-36,79-126-44-112-2
5356655590,Radiant,120-106-110-30-25,84-50-107-22-10
5388773147,Dire,41-88-36-126-128,13-99-79-90-12
5348227042,Radiant,66-100-49-73-43,55-16-106-97-90
5380961418,Dire,121-67-51-126-108,89-106-85-53-100
5342890570,Radiant,20-43-73-120-128,111-95-53-96-86
5339914487,Radiant,16-52-53-84-43,2-106-68-31-11
5364183051,Dire,79-96-42-14-64,87-110-41-47-3
5364790738,Dire,2-32-90-106-25,99-114-7-38-66
5336353676,Dire,111-129-4-51-114,17-79-90-120-32
5379846283,Dire,121-51-8-76-86,13-87-100-6-98
5363213411,Dire,53-17-120-28-30,121-25-73-100-99
5367526290,Dire,59-31-100-43-8,96-53-11-101-20
5341598169,Radiant,97-2-44-65-11,12-45-17-86-121
5385670695,Radiant,107-25-49-64-77,95-46-66-45-38
5358937408,Radiant,26-1-28-129-9,110-102-86-32-43
5363051043,Dire,104-88-77-43-90,68-106-71-128-95
5359775851,Radiant,10-87-45-33-120,112-43-104-79-12
5384158391,Dire,20-39-129-63-126,100-49-65-4-64
5336325905,Dire,31-4-36-65-19,42-7-53-111-98
5352818523,Radiant,12-45-5-120-13,27-43-36-84-109
5372641126,Dire,128-39-54-98-86,88-44-126-65-55
5350175086,Radiant,106-86-73-65-90,63-55-84-49-120
5352772307,Radiant,90-42-13-43-38,19-44-25-101-87
5365778190,Radiant,111-43-101-7-48,120-106-126-121-94
5348296250,Radiant,2-46-52-6-85,84-12-29-112-106
5365789651,Dire,90-25-42-9-16,2-8-17-83-101
5367609492,Radiant,106-43-65-31-100,17-129-119-111-95
5378707547,Radiant,48-110-64-2-39,3-25-129-15-88
5362267922,Dire,12-128-17-16-85,111-41-129-82-110
5352653787,Dire,84-93-45-69-110,10-86-38-49-31
5335822470,Dire,126-5-4-119-19,85-41-11-87-129
5378443056,Dire,52-89-31-106-16,8-61-96-111-121
5355789761,Dire,100-81-63-49-64,10-126-16-121-45
5343366091,Dire,8-21-84-11-28,31-106-120-110-114
5343403159,Radiant,15-46-31-86-38,119-102-41-43-108
5385837690,Dire,76-129-49-31-101,96-46-86-52-84
5346804264,Dire,128-66-28-56-46,51-17-110-31-32
5378019067,Radiant,10-43-13-100-63,93-91-25-79-96
5361828649,Dire,39-10-112-31-28,100-106-12-90-43
5331477768,Dire,119-13-85-6-74,90-86-35-98-106
5350070404,Radiant,83-23-8-119-13,15-106-110-31-104
5361795091,Dire,129-93-23-121-64,71-95-128-53-102
5361716330,Radiant,106-17-65-2-72,42-13-38-58-100
5389653118,Dire,109-13-120-111-100,10-69-121-32-86
5344347923,Dire,112-49-114-53-107,33-17-68-95-66
5366419083,Dire,47-35-2-30-102,58-126-129-32-128
5346937472,Dire,10-95-96-120-64,38-39-13-93-91
5386653786,Dire,49-65-79-85-6,121-126-53-67-107
5375700307,Dire,108-45-90-106-51,7-39-104-75-77
5366523015,Radiant,126-100-32-28-79,31-46-129-88-93
5366613775,Dire,96-41-34-86-68,20-109-61-14-55
5386923925,Radiant,13-100-66-129-56,58-50-103-46-72
5371475762,Dire,106-16-51-121-44,7-43-53-1-64
5386961174,Dire,55-43-88-79-10,106-61-98-121-7
5350717555,Radiant,32-59-104-101-111,90-106-79-129-62
5350660091,Radiant,128-106-53-12-126,120-49-87-10-100
5350617246,Dire,39-42-119-104-90,58-106-12-110-2
5368102562,Radiant,90-11-99-129-86,128-46-2-110-106
5346512702,Radiant,76-93-101-31-16,90-43-52-70-120
5349733353,Radiant,42-17-121-100-63,85-23-73-110-96
5371385419,Radiant,41-96-65-86-87,51-43-103-20-46
5349633138,Dire,72-106-66-100-120,121-86-32-46-78
5361090512,Dire,83-16-17-63-53,121-8-107-65-49
5383160955,Radiant,79-98-108-86-10,76-121-53-7-72
5382690577,Radiant,17-30-33-46-62,100-13-129-1-79
5337363871,Dire,89-96-121-3-17,55-5-52-86-41
5338549449,Radiant,68-11-114-128-96,17-110-13-98-106
5330512608,Radiant,70-49-128-100-63,10-120-86-129-121
5381042177,Radiant,58-100-106-36-44,64-126-99-79-69
5363423936,Dire,79-7-43-104-77,120-39-111-109-86
5389409751,Radiant,1-79-57-126-86,40-49-51-106-90
5390950797,Dire,100-49-120-87-32,58-41-38-86-126
5333916118,Dire,8-88-99-75-15,43-70-111-104-100
5334028756,Radiant,64-55-109-19-71,126-8-79-96-86
5339486173,Dire,25-95-111-88-55,106-84-45-96-1
5339744787,Dire,43-111-106-97-52,112-50-15-19-1
5340042819,Radiant,77-121-96-106-3,30-12-23-110-71
5341337834,Radiant,99-88-126-54-79,120-86-90-114-106
5344198453,Radiant,87-11-45-15-108,85-57-93-126-86
5345479209,Radiant,88-45-17-31-6,26-28-8-128-11
5345804549,Dire,6-43-108-25-3,109-74-111-119-120
5346636552,Dire,90-129-79-25-99,104-106-128-31-74
5346830064,Radiant,32-111-73-7-98,30-17-95-100-63
5346919142,Radiant,17-110-51-54-121,94-70-129-128-120
5346920886,Dire,89-7-126-18-121,29-54-56-27-57
5347912893,Radiant,89-43-111-65-120,109-129-79-104-86
5348841758,Dire,51-121-8-26-11,86-68-12-74-96
5350344601,Dire,9-96-114-43-68,66-108-126-51-12
5351122681,Dire,10-111-39-100-98,106-49-121-51-46
5352207267,Radiant,121-7-109-104-50,106-42-55-53-112
5353107804,Dire,11-86-68-53-41,120-12-10-121-126
5353669648,Radiant,38-84-110-42-23,41-121-56-128-74
5353776780,Dire,53-129-126-10-110,100-46-9-106-90
5353953606,Dire,121-65-96-86-41,100-120-99-40-72
5355804798,Radiant,110-114-2-90-63,121-9-23-106-94
5357150104,Radiant,90-110-42-36-69,19-86-84-28-12
5359011678,Radiant,126-52-128-8-79,31-17-55-41-107
5359411324,Radiant,90-49-15-104-101,40-112-107-22-54
5361213941,Radiant,88-110-17-96-63,25-111-46-126-15
5361535616,Radiant,121-15-70-128-126,110-95-49-111-129
5366238649,Dire,20-109-38-63-120,43-110-111-2-99
5366487840,Radiant,53-121-104-3-69,55-39-106-90-86
5366594196,Dire,32-35-38-111-110,58-25-49-129-128
5367978733,Radiant,58-23-96-79-32,62-86-53-31-42
5368391037,Dire,89-86-120-121-32,22-4-96-51-79
5369978538,Dire,15-25-96-17-79,30-7-11-72-53
5373591757,Dire,5-17-54-53-19,88-42-90-9-106
5375193136,Radiant,90-17-104-72-88,46-114-99-100-68
5375505114,Dire,45-91-129-53-64,120-25-86-49-84
5375604383,Dire,63-38-121-10-106,32-49-111-100-120
5377914438,Dire,32-108-30-121-23,58-11-49-51-4
5378291191,Dire,45-99-111-96-79,86-95-126-87-98
5378430818,Radiant,90-8-2-11-110,6-36-121-84-65
5378444657,Dire,87-31-68-104-108,15-11-126-52-128
5380171730,Radiant,76-32-121-31-102,104-3-39-1-101
5381058505,Dire,82-88-8-96-31,121-106-70-86-38
5382514113,Radiant,83-110-104-106-95,10-62-121-38-77
5384095564,Radiant,31-129-101-54-39,90-9-114-17-96
5385823163,Radiant,30-72-126-120-63,87-98-109-23-79
5385926727,Dire,11-60-70-3-101,104-39-12-86-31
5386795335,Dire,79-86-106-28-44,121-32-126-49-110
5389393555,Radiant,126-93-9-110-49,106-51-128-41-108
5389479297,Radiant,106-63-114-121-96,17-109-110-86-104
5363553487,Dire,103-15-91-106-21,121-72-101-19-17
5340879400,Radiant,53-86-120-100-73,64-126-55-71-89
5340247493,Dire,39-106-9-2-112,90-99-126-45-42
5380496295,Dire,12-31-19-33-120,114-83-121-53-48
5380507886,Dire,85-11-6-53-107,22-95-37-27-33
5380572604,Radiant,114-17-129-63-30,128-53-36-86-49
5339331500,Dire,42-126-104-88-79,102-45-95-53-86
5346954534,Dire,90-36-106-2-86,121-63-99-11-98
5370104824,Radiant,46-63-65-96-53,41-121-23-110-98
5358188047,Dire,27-129-13-36-32,90-21-94-106-38
5359992382,Dire,110-114-46-111-129,87-80-8-126-100
5346639293,Radiant,42-105-98-87-126,70-106-86-129-121
5332721998,Radiant,84-110-15-74-2,121-96-10-43-86
5346331532,Dire,49-45-121-32-90,126-96-110-8-128
5351133468,Radiant,92-36-89-128-87,42-121-11-98-107
5346057645,Radiant,106-126-93-9-111,95-85-65-107-6
5333946072,Dire,104-106-121-12-85,128-107-95-53-17
5357403939,Radiant,84-25-96-86-6,111-120-107-104-59
5351265903,Dire,20-43-36-104-66,63-35-31-38-112
5333955186,Radiant,31-121-35-93-129,32-20-43-9-28
5330984788,Radiant,60-79-43-49-84,86-41-25-104-68
5331434645,Radiant,128-82-41-96-110,73-85-9-63-120
5386925972,Dire,106-11-86-120-121,74-90-126-62-8
5371046264,Radiant,70-126-88-38-121,39-93-86-85-8
5366075574,Dire,99-129-109-128-31,121-32-53-86-25
5351496874,Radiant,62-23-112-64-14,28-98-89-128-87
5345626995,Dire,21-87-126-5-89,8-104-26-15-31
5390533122,Dire,43-17-121-63-31,90-13-126-79-99
5344375416,Radiant,15-106-129-79-90,128-23-32-120-88
5350181454,Dire,95-26-101-45-2,96-43-84-87-53
5376661478,Dire,70-2-43-112-100,106-59-120-26-97
5361309644,Dire,20-106-73-120-79,96-43-32-121-110
5365588316,Dire,90-7-10-49-108,31-100-55-8-106
5377208445,Dire,111-10-52-4-84,72-31-9-106-129
5377510030,Radiant,111-43-96-86-49,23-52-114-84-35
5377674334,Radiant,86-1-121-59-108,25-88-64-55-42
5335458276,Radiant,31-41-13-96-83,16-77-87-17-55
5335779880,Radiant,13-32-75-66-100,42-96-129-58-112
5367863372,Radiant,64-39-104-79-99,120-100-43-42-90
5343484086,Dire,104-43-96-86-31,45-8-34-53-110
5343440667,Dire,10-23-86-25-85,101-53-11-96-31
5335795726,Radiant,44-74-102-20-128,47-101-51-3-6
5369747193,Dire,41-114-129-52-75,38-110-46-77-84
5342679232,Dire,128-114-77-98-86,20-109-110-29-63
5378539234,Dire,98-31-44-13-33,126-51-68-93-53
5378554805,Radiant,129-3-30-12-13,38-120-43-56-71
5353662692,Dire,86-96-21-94-20,66-77-23-47-14
5336426707,Dire,110-50-96-84-10,90-106-1-128-38
5371741975,Radiant,63-8-68-121-96,106-114-55-100-111
5341713652,Radiant,102-49-93-64-19,90-107-95-98-23
5379496744,Radiant,49-43-45-111-53,23-74-106-79-83
5379621172,Dire,43-126-31-109-7,111-51-53-95-36
5382984129,Dire,79-74-49-63-121,90-17-99-53-7
5379833154,Dire,72-17-100-128-66,12-126-129-90-9
5354651642,Dire,25-41-29-110-112,73-43-75-100-50
5382439229,Radiant,63-106-46-52-84,7-53-128-10-48
5382316317,Dire,121-94-108-86-63,58-43-126-51-4
5380053716,Radiant,111-106-95-28-119,41-126-90-7-15
5380147536,Radiant,126-8-119-96-31,50-98-49-102-18
5363530019,Radiant,128-39-67-129-86,121-120-53-55-32
5363699929,Radiant,128-39-77-120-86,58-7-114-129-94
5361035381,Radiant,70-53-17-71-31,111-41-110-51-43
5382486120,Dire,79-43-2-63-4,58-13-66-27-99
5338890874,Dire,106-53-100-120-64,7-72-55-71-63
5376786561,Radiant,111-129-53-38-101,32-12-110-112-2
5352780239,Dire,7-43-67-16-68,46-63-50-79-106
5385933813,Dire,35-45-91-72-23,8-43-112-100-128
5357071844,Dire,66-79-49-129-48,111-46-95-108-112
5356518309,Radiant,65-45-40-96-87,111-43-102-85-49
5351444824,Radiant,39-105-121-2-95,66-114-80-65-110
5339787694,Radiant,86-129-93-128-98,90-49-71-55-23
5381193392,Radiant,32-13-121-53-100,44-126-45-108-31
5355052749,Radiant,2-72-85-120-86,10-25-31-121-104
5333922081,Dire,68-78-17-42-19,85-109-96-86-13
5378133900,Radiant,95-90-23-51-98,11-7-121-40-99
5355828419,Radiant,121-17-70-83-38,112-32-98-31-126
5371911641,Radiant,106-39-68-65-88,32-104-129-128-64
5346931391,Dire,32-10-28-58-86,12-100-126-121-120
5382310453,Dire,128-106-79-108-109,39-121-110-129-77
5372737037,Radiant,128-126-8-120-102,58-39-41-129-110
5361750218,Radiant,13-19-43-32-64,94-63-78-111-110
5366618525,Dire,77-65-128-36-78,50-41-110-79-96
5331940100,Radiant,128-11-28-110-70,32-47-108-58-86
5371154578,Dire,43-63-28-90-85,111-99-2-101-89
5367919984,Radiant,110-23-43-51-72,45-49-90-99-7
5373243648,Radiant,109-45-88-3-78,46-90-96-99-40
5360976758,Radiant,111-43-106-53-7,52-17-71-15-85
5357895815,Dire,5-46-129-86-4,121-49-8-78-63
5335357284,Radiant,89-9-96-106-64,41-52-120-128-53
5359571710,Radiant,95-85-128-63-39,32-2-84-87-126
5361171444,Dire,51-36-46-106-121,104-8-10-86-31
5378540455,Dire,12-120-49-88-100,45-78-97-32-31
5350966688,Radiant,9-39-89-126-87,48-75-95-129-26
5350979650,Dire,46-110-19-37-54,95-86-87-129-23
5334321470,Dire,49-10-110-104-84,129-106-9-128-42
5376512784,Dire,96-106-48-79-90,7-45-114-36-72
5333524810,Dire,53-38-62-88-98,90-106-77-78-121
5388537713,Dire,110-10-56-30-129,43-83-121-63-8
5355674634,Dire,8-39-98-31-99,100-65-41-45-90
5338210191,Dire,111-43-4-96-121,74-120-95-31-101
5346209886,Radiant,53-82-75-86-29,128-77-106-103-98
5353698356,Dire,121-95-23-111-98,53-45-10-16-30
5380455496,Dire,17-100-66-120-10,58-39-126-7-4
5342516899,Radiant,54-84-39-88-120,106-46-102-90-86
5338315696,Dire,46-64-16-42-86,111-59-83-1-40
5363717985,Dire,15-39-62-2-110,104-25-128-12-85
5344216906,Radiant,35-126-129-114-26,111-38-44-86-43
5333909348,Dire,70-15-110-74-128,119-84-106-8-129
5386227441,Dire,90-25-99-100-36,85-63-74-110-2
5387738880,Dire,19-51-8-36-111,3-129-9-79-10
5367840202,Radiant,63-49-25-88-68,74-7-114-110-30
5374904996,Dire,12-98-25-100-90,17-110-104-62-109
5374503649,Radiant,121-95-129-110-99,49-111-17-9-38
5388083259,Radiant,111-62-23-95-39,13-31-89-110-96
5360654705,Dire,96-11-84-45-41,29-42-51-126-90
5374772539,Dire,68-11-42-86-53,63-23-108-121-30
5351188654,Dire,111-72-51-52-36,120-126-90-7-99
5364216993,Dire,8-77-100-13-30,121-114-50-45-96
5348156290,Radiant,13-12-19-85-53,73-129-56-110-84
5369392558,Radiant,111-73-65-106-51,128-93-42-107-16
5334038310,Radiant,7-18-90-129-10,43-110-42-77-31
5348204788,Dire,53-7-15-29-70,111-25-69-86-95
5366091490,Radiant,91-120-27-23-72,10-17-31-86-96
5384104415,Dire,12-108-66-88-25,90-13-95-96-63
5342047532,Radiant,63-46-58-108-87,84-59-114-50-120
5341999125,Dire,89-96-126-7-112,10-79-11-108-100
5379025172,Radiant,129-93-110-121-17,96-128-8-30-75
5334233458,Dire,90-94-78-86-106,54-84-39-121-120
5347045735,Radiant,28-106-110-77-91,109-86-23-121-96
5390066897,Radiant,12-79-19-88-120,32-3-114-121-126
5361274214,Dire,41-104-128-49-120,114-106-78-90-100
5361800815,Radiant,36-5-45-95-85,90-15-106-104-128
5363647598,Dire,32-59-120-100-111,75-49-129-27-114
5376924029,Radiant,2-39-77-90-64,78-52-95-66-86
5361813339,Dire,49-4-38-110-3,86-106-52-90-120
5353863061,Dire,86-42-31-38-49,50-4-121-100-120
5390851844,Radiant,90-86-42-74-104,95-128-129-119-13
5352936058,Radiant,26-15-63-49-51,111-106-72-98-107
5353980816,Radiant,58-119-109-11-129,87-32-102-121-17
5352992091,Dire,53-51-42-65-121,93-108-128-39-107
5379051848,Radiant,38-31-8-43-100,4-106-88-65-111
5377888287,Dire,48-126-78-86-111,129-49-10-9-84
5361849539,Dire,106-8-108-112-51,121-59-79-104-42
5343540826,Radiant,13-65-12-19-121,128-96-102-106-31
5340164903,Dire,95-86-129-11-87,68-42-63-13-104
5379451503,Dire,12-96-112-126-84,49-45-111-72-43
5368283408,Dire,62-95-92-96-9,76-38-88-49-64
5356863515,Dire,17-8-86-87-96,129-39-3-41-110
5363127153,Dire,129-7-50-40-77,10-85-79-39-126
5371841298,Radiant,3-72-119-129-102,65-15-10-96-86
5355031027,Dire,63-59-98-87-88,90-106-120-65-94
5350598286,Dire,31-46-16-93-100,72-25-71-86-65
5339896413,Dire,13-43-12-108-110,11-9-126-111-42
5362973315,Radiant,106-18-90-110-23,45-49-3-104-86
5362802827,Dire,129-111-94-54-88,106-92-28-8-51
5358623610,Dire,50-126-84-107-54,90-106-13-51-10
5336011779,Dire,2-36-74-41-128,87-75-88-1-96
5372928501,Dire,111-89-129-100-74,62-7-16-53-11
5332258082,Radiant,111-49-95-29-110,112-7-25-58-77
5358457846,Radiant,72-23-100-98-121,39-1-26-53-103
5389060048,Radiant,89-74-110-38-84,52-119-65-79-61
5373751918,Radiant,111-19-98-95-17,110-76-129-114-79
5347265599,Dire,121-12-13-110-98,20-114-94-129-79
5333445855,Dire,87-76-129-106-112,126-39-111-95-128
5346340805,Radiant,12-53-129-13-86,79-9-120-43-26
5348013744,Dire,76-87-36-9-96,12-39-31-49-120
5362051858,Dire,101-106-17-129-90,9-8-112-16-94
5346091880,Radiant,42-120-43-74-79,121-77-86-71-106
5335906280,Dire,84-41-65-74-50,13-126-88-93-19
5348344157,Radiant,90-107-99-110-67,121-106-45-2-10
5369484312,Radiant,96-10-68-31-95,17-80-7-78-119
5369319935,Radiant,90-22-120-49-87,89-108-39-86-79
5368757708,Dire,107-4-121-36-13,126-86-70-45-66
5359888006,Dire,23-93-111-120-121,3-106-1-79-96
5389203870,Dire,12-15-128-120-3,17-72-50-51-87
5388403687,Dire,85-111-126-65-72,30-15-10-2-110
5333913983,Dire,51-12-13-65-112,7-111-95-39-52
5333989416,Radiant,111-52-82-7-60,15-12-2-75-86
5334005206,Radiant,28-129-114-64-32,91-60-93-119-39
5386862994,Radiant,88-114-106-96-31,121-63-59-45-2
5334251791,Dire,82-93-128-90-106,41-66-59-96-86
5356897254,Radiant,57-120-13-79-93,121-65-129-99-10
5361697285,Dire,79-20-98-6-29,76-38-42-121-83
5384631028,Radiant,63-107-90-55-95,68-53-45-100-7
5384162944,Dire,3-109-126-129-110,95-23-38-106-121
5356428601,Radiant,128-42-106-65-36,84-110-49-93-104
5383876643,Radiant,128-43-129-51-72,86-96-109-19-90
5337269354,Dire,83-53-36-84-46,50-114-97-5-104
5383572965,Dire,38-100-52-72-128,17-104-110-101-49
5339356646,Radiant,17-96-93-9-112,51-6-83-46-110
5381109524,Radiant,10-126-110-38-31,56-43-128-104-63
5339809147,Radiant,93-111-23-100-129,30-11-96-121-32
5339809742,Dire,85-12-47-27-31,96-11-53-106-87
5380609214,Dire,128-111-41-39-121,66-86-42-129-106
5380584321,Dire,129-88-126-72-64,86-106-32-31-38
5363258575,Dire,11-52-19-54-90,111-76-88-55-41
5378564124,Dire,31-100-120-1-129,93-45-98-25-111
5343563136,Radiant,12-126-96-110-79,86-17-95-30-102
5365459970,Radiant,70-17-90-86-99,95-104-31-88-106
5377045075,Radiant,32-11-107-121-104,95-111-38-74-126
5359757001,Dire,30-39-70-38-121,99-71-66-91-82
5365789370,Dire,100-110-77-52-104,129-17-25-70-84
5345475277,Dire,126-51-77-90-9,29-106-50-88-68
5375499735,Radiant,72-23-128-88-99,35-110-78-77-49
5345732341,Dire,12-126-79-110-96,70-97-38-100-31
5375063243,Radiant,52-39-84-2-9,66-49-79-120-74
5374942102,Radiant,74-31-28-9-129,42-46-100-16-66
5390212298,Dire,121-109-45-79-96,58-65-51-73-53
5346649403,Radiant,112-126-1-110-28,121-43-8-49-90
5366821626,Dire,58-39-67-129-128,12-36-96-79-121
5371635148,Radiant,46-121-32-126-88,51-82-25-98-79
5347357120,Radiant,74-84-41-128-129,51-73-53-126-43
5370402533,Dire,112-67-38-126-19,64-49-45-99-120
5369914748,Radiant,36-110-43-25-129,59-39-70-17-100
5375811341,Dire,58-73-120-111-77,104-17-87-109-100
5376055567,Radiant,43-83-79-38-8,68-35-55-120-42
5353398840,Dire,111-107-10-106-126,54-84-82-121-120
5347681240,Radiant,5-10-12-104-84,51-53-13-36-93
5336249836,Radiant,42-96-119-15-20,106-104-31-26-54
5386477338,Dire,1-11-129-64-86,82-49-63-43-126
5353256418,Radiant,26-95-53-19-43,50-77-45-85-38
5384361419,Radiant,49-120-64-95-121,5-104-72-53-27
5347844581,Radiant,87-100-126-56-11,33-120-79-49-50
5344081123,Radiant,47-50-114-120-84,31-93-96-51-39
5336244248,Dire,78-32-31-39-51,111-96-121-42-43
5331557842,Radiant,30-16-63-119-25,98-22-128-41-4
5365213016,Radiant,49-10-120-25-50,12-85-2-101-106
5356992658,Radiant,121-39-2-110-54,3-61-72-129-119
5342704676,Dire,32-51-98-17-110,111-82-86-95-120
5378434743,Dire,85-75-41-99-90,105-56-10-128-129
5377704834,Radiant,95-39-96-3-86,7-31-70-51-52
5349132421,Dire,13-89-112-110-129,86-120-46-70-128
5356883782,Dire,66-12-120-128-74,46-52-65-88-106
5385216332,Radiant,93-106-100-53-112,7-95-128-43-65
5378292557,Radiant,99-79-106-107-28,17-7-121-108-32
5331565854,Radiant,20-17-54-96-86,67-30-75-121-129
5363187589,Radiant,86-38-41-106-112,17-110-68-42-28
5331625045,Radiant,111-106-96-12-9,126-66-50-19-82
5346936263,Dire,88-10-55-50-66,96-106-86-32-90
5355374772,Dire,106-53-121-100-73,126-110-90-2-99
5346856993,Radiant,90-46-96-120-106,11-41-128-129-85
5366713028,Radiant,111-97-106-53-36,77-49-121-78-45
5362080750,Radiant,49-106-71-36-90,30-42-129-43-63
5372816291,Dire,38-25-41-86-64,43-58-42-108-7
5366665412,Dire,100-1-68-108-43,91-39-72-78-13
5390802884,Radiant,103-74-99-106-90,126-121-6-96-85
5373031783,Dire,39-111-49-32-86,2-25-77-100-112
5371499757,Radiant,25-49-104-3-36,44-126-107-98-31
5363327942,Dire,10-121-53-19-120,112-114-1-129-110
5337452619,Radiant,12-39-7-120-79,107-10-96-64-49
5346459412,Dire,96-106-110-121-109,30-15-100-63-54
5346301773,Radiant,59-54-50-7-120,85-110-129-106-128
5380723711,Dire,45-35-38-33-49,83-43-16-79-89
5355019933,Radiant,121-8-51-65-47,19-90-25-42-86
5360385556,Radiant,53-106-86-62-40,49-70-31-100-120
5340334968,Dire,111-94-8-104-86,79-64-52-12-96
5351018414,Radiant,109-74-111-65-129,68-63-39-100-49
5360604683,Radiant,106-111-129-12-13,121-11-96-84-93
5347040373,Radiant,63-47-65-84-14,46-9-108-27-44
5360761891,Radiant,104-31-74-120-1,90-41-106-51-79
5366363287,Dire,36-8-29-31-100,90-99-126-45-19
5390051040,Dire,58-53-10-51-65,85-109-39-121-96
5356258048,Radiant,72-25-86-104-112,11-84-15-128-129
5349803303,Radiant,121-46-120-106-54,129-11-63-88-37
5347906539,Dire,87-53-54-7-50,86-90-99-120-17
5338057126,Radiant,89-23-66-50-120,3-10-129-36-26
5378776518,Radiant,36-11-102-100-66,111-52-99-65-83
5387062101,Radiant,67-126-96-86-121,90-9-104-106-72
5361733455,Dire,30-77-53-86-129,89-20-100-29-80
5366216508,Dire,50-35-42-98-9,52-20-126-76-4
5330964529,Dire,42-13-20-43-51,12-106-96-79-68
5363062072,Dire,84-73-86-98-63,7-66-12-65-46
5366081364,Radiant,39-110-15-78-121,95-128-129-64-25
5357300322,Dire,25-77-110-49-30,128-23-96-90-43
5363147818,Dire,120-100-109-106-68,128-76-102-51-72
5359792034,Radiant,85-10-39-121-16,111-12-49-86-100
5360122797,Radiant,121-49-73-65-107,120-93-62-45-126
5355502787,Dire,68-77-39-7-60,93-23-38-121-43
5381985882,Radiant,79-43-129-100-44,90-72-39-35-96
5338667848,Radiant,32-11-102-128-86,121-25-106-110-28
