match_id,victor_team,radiant_team,dire_team
5430658754,Dire,81-126-129-86-87,70-39-66-88-50
5440127086,Radiant,30-7-106-40-67,1-49-53-121-86
5439799402,Dire,90-10-52-104-7,74-64-36-12-86
5438152394,Radiant,32-94-129-110-20,106-46-79-50-7
5403161809,Dire,32-59-96-26-88,72-43-66-120-68
5415026329,Radiant,70-31-47-45-104,84-51-49-11-65
5427055707,Radiant,68-129-65-42-110,41-78-46-86-103
5404140307,Dire,36-79-64-49-10,11-98-86-106-90
5416874355,Radiant,103-74-110-31-41,25-95-37-15-68
5408283396,Dire,100-52-90-63-10,87-12-106-119-96
5407620398,Radiant,102-87-129-126-109,10-35-104-27-121
5442345688,Radiant,86-11-102-20-110,70-39-33-100-128
5421135327,Radiant,9-32-96-111-56,38-86-23-10-121
5404964511,Dire,72-104-83-11-64,39-23-53-91-93
5438941337,Radiant,106-111-11-63-28,79-39-96-58-41
5410959753,Radiant,77-21-2-66-52,68-70-88-100-74
5427356535,Dire,38-39-121-86-32,129-90-70-104-7
5404910672,Radiant,107-23-80-112-77,39-100-31-99-53
5445905395,Radiant,70-106-90-19-50,38-126-89-86-79
5404992983,Dire,32-13-129-128-110,111-100-46-43-33
5394307799,Dire,75-18-41-76-50,8-33-120-31-56
5436796157,Dire,42-110-106-79-2,66-74-10-7-36
5415669597,Dire,111-56-106-102-67,53-66-126-79-10
5436701751,Radiant,66-39-44-7-38,95-106-2-121-35
5399408021,Radiant,38-42-101-59-121,106-95-7-31-53
5397600199,Radiant,43-54-9-83-106,39-42-104-51-90
5401548056,Radiant,10-108-100-114-111,27-129-75-46-106
5436679814,Dire,84-17-41-121-2,90-92-106-100-21
5405772909,Radiant,109-96-100-47-20,66-70-17-120-121
5396339078,Radiant,90-38-106-86-94,42-126-33-7-121
5431101973,Dire,75-10-58-19-104,120-121-70-126-33
5412997651,Dire,106-78-109-121-13,17-10-129-102-40
5442023455,Dire,20-8-111-129-39,102-48-25-9-66
5430435650,Radiant,95-98-111-86-25,110-43-8-31-129
5416562127,Dire,42-65-4-86-102,74-9-79-96-93
5414540154,Dire,38-114-3-101-36,66-17-109-98-120
5447466274,Radiant,11-129-3-101-49,39-110-32-16-31
5400050652,Dire,51-108-1-31-74,42-59-100-120-66
5409587283,Dire,46-27-84-38-77,29-52-66-49-64
5393602221,Radiant,70-96-106-35-83,104-11-110-32-31
5424310351,Radiant,3-17-96-54-86,129-42-30-46-9
5441922106,Dire,102-94-56-16-20,12-46-51-110-50
5424112901,Radiant,70-50-38-110-20,109-49-86-23-79
5420495552,Radiant,83-39-49-78-86,108-53-70-101-36
5420509218,Radiant,129-40-20-87-94,102-10-23-49-9
5410713959,Radiant,70-46-23-128-66,49-42-68-120-35
5395744016,Radiant,46-129-106-31-40,49-39-114-86-102
5407913452,Radiant,36-45-111-38-106,26-10-114-121-2
5416237823,Radiant,96-70-86-76-3,74-102-120-109-121
5426789177,Dire,58-39-100-23-10,110-13-32-106-96
5425626333,Radiant,38-121-86-106-32,67-126-7-87-58
5437969840,Radiant,106-77-45-58-110,23-38-111-7-70
5429173168,Dire,128-114-111-10-100,68-106-120-77-7
5432690261,Dire,3-106-126-41-79,20-46-28-63-98
5438453741,Dire,66-15-114-7-39,53-16-102-86-47
5445466558,Dire,75-70-39-29-7,49-110-126-42-111
5393857755,Radiant,19-90-80-52-66,1-119-106-121-69
5407607367,Dire,114-99-56-128-84,87-120-88-47-8
5401729789,Dire,59-50-77-83-20,102-41-43-29-110
5437562971,Radiant,53-83-39-51-104,86-38-12-46-110
5404126626,Radiant,39-121-38-4-126,96-48-13-72-128
5446204336,Dire,41-13-64-11-29,126-108-8-5-128
5411135908,Radiant,40-17-77-107-111,126-26-8-121-99
5394533495,Dire,101-95-52-111-96,85-12-120-45-86
5405206688,Radiant,46-83-7-40-53,71-43-70-91-13
5407411011,Dire,110-54-120-43-86,90-96-9-106-109
5432910862,Dire,121-49-36-44-7,90-106-50-51-11
5416234729,Dire,106-86-12-111-120,9-96-102-39-6
5416299554,Radiant,38-126-31-77-7,106-51-39-68-108
5410955302,Dire,38-86-54-3-23,121-53-70-7-50
5416350160,Radiant,75-73-2-79-111,67-3-106-100-120
5441707138,Dire,109-126-38-66-86,53-94-20-7-65
5442041783,Dire,18-15-108-27-84,12-49-7-80-112
5422695184,Radiant,111-88-39-66-48,43-13-54-38-126
5405462280,Radiant,39-46-87-4-107,72-120-114-9-121
5403282634,Radiant,1-68-40-108-46,104-111-38-6-86
5411811640,Dire,41-23-96-79-121,63-7-39-33-81
5428674208,Dire,101-39-49-70-111,77-43-106-29-53
5436845462,Dire,111-107-114-17-129,3-74-8-62-98
5439457191,Radiant,29-39-40-10-111,77-49-50-7-66
5443386797,Radiant,66-10-6-129-31,91-2-1-43-67
5418505281,Radiant,95-111-22-7-65,81-102-20-5-43
5414885014,Radiant,80-21-38-11-3,43-129-7-114-84
5421819986,Dire,111-7-89-49-65,79-106-102-38-9
5404124513,Dire,129-72-13-56-78,66-49-39-6-85
5438737171,Radiant,52-72-38-58-120,49-12-111-63-43
5433512487,Radiant,7-43-33-58-48,83-110-114-129-63
5411767384,Dire,121-119-73-126-32,3-95-39-66-45
5412734000,Radiant,106-46-65-100-90,1-3-29-101-95
5427618057,Dire,31-88-93-53-126,37-106-38-44-100
5433172390,Radiant,114-111-52-66-120,12-3-25-121-38
5446735049,Dire,39-15-65-3-86,58-53-119-46-129
5393984796,Dire,98-75-12-51-106,121-1-23-38-100
5417091689,Dire,32-39-96-121-45,11-83-79-98-48
5436225972,Radiant,106-63-104-76-111,10-35-32-129-65
5415277782,Radiant,79-48-120-66-35,111-129-43-41-110
5404123637,Radiant,111-42-46-45-129,31-1-126-101-96
5444330823,Radiant,58-7-9-38-80,86-95-43-66-120
5395980278,Radiant,121-39-28-25-49,16-114-46-120-37
5428767621,Radiant,28-111-52-65-95,32-23-89-112-87
5412594956,Radiant,93-11-76-80-113,45-33-55-37-31
5428838724,Dire,49-97-68-7-56,11-86-53-111-77
5409452451,Radiant,101-43-68-104-41,77-25-31-38-83
5447222283,Radiant,64-51-56-36-72,113-106-58-33-19
5439522696,Dire,39-51-32-68-29,11-77-7-129-110
5445700735,Dire,12-17-110-7-38,23-9-13-56-79
5445498030,Radiant,7-74-110-102-107,4-104-108-13-114
5418479388,Radiant,81-90-83-17-27,113-12-74-100-43
5433686528,Dire,51-49-35-36-39,93-46-120-3-86
5418164990,Radiant,49-46-16-100-129,12-10-99-52-27
5401331276,Radiant,8-21-121-101-129,9-11-54-104-5
5429025946,Radiant,12-49-87-25-110,108-36-86-109-83
5415326240,Radiant,1-61-96-112-129,26-13-76-91-55
5414389880,Dire,30-53-40-112-11,29-119-80-1-32
5394155660,Dire,77-89-102-32-111,27-95-52-110-16
5430273513,Dire,51-114-70-55-121,106-9-25-128-38
5414265480,Dire,90-108-99-83-23,4-77-38-86-60
5443276501,Dire,97-54-49-86-68,129-80-67-121-64
5436576468,Radiant,39-99-58-45-87,129-47-60-34-26
5442649469,Dire,21-7-106-69-37,103-114-29-58-88
5447519774,Radiant,69-9-21-6-13,39-72-58-64-60
5412915589,Dire,6-34-22-95-30,108-70-40-51-64
5394101298,Radiant,110-121-8-36-2,90-106-20-96-9
5412883418,Dire,120-39-95-121-88,79-106-50-51-93
5404648756,Radiant,80-107-32-41-29,82-77-56-5-75
5429518804,Radiant,74-120-84-33-10,20-39-48-110-2
5408841029,Radiant,27-110-89-114-3,73-88-2-7-72
5405275243,Dire,73-28-86-36-108,84-90-38-104-31
5437906637,Radiant,111-74-57-37-21,110-5-47-89-49
5393860404,Radiant,89-108-36-111-104,8-6-20-85-5
5410973262,Dire,121-120-109-25-13,112-36-114-106-107
5405615915,Radiant,86-39-75-95-129,43-49-53-79-100
5405704614,Radiant,75-99-51-2-4,12-43-9-71-54
5441483237,Dire,89-19-45-30-69,128-52-66-95-38
5428421654,Dire,87-72-106-9-108,66-114-102-7-48
5439451716,Dire,96-104-94-73-20,50-23-102-79-111
5407001835,Radiant,93-113-40-120-73,27-23-99-92-2
5407007525,Dire,57-15-111-104-47,28-107-93-12-38
5407230414,Radiant,114-106-51-112-111,95-17-121-19-29
5424092745,Radiant,128-108-33-38-15,39-87-64-120-91
5439933311,Dire,74-128-27-59-22,99-76-69-9-77
5393871503,Dire,56-62-108-26-23,6-7-15-58-70
5420644398,Radiant,81-73-13-67-102,104-23-47-94-68
5420075919,Radiant,104-84-75-61-30,126-52-11-86-99
5461916775,Radiant,38-114-58-101-49,50-25-39-32-29
5500530008,Dire,63-25-98-121-31,110-103-111-32-77
5458813357,Dire,44-16-11-83-25,121-129-60-32-31
5463359052,Dire,13-86-49-64-70,83-39-50-107-114
5452837448,Radiant,53-74-31-77-7,94-42-20-51-87
5459989957,Radiant,14-19-5-25-56,39-84-20-120-94
5454532013,Dire,8-129-94-128-27,70-110-25-86-53
5472372393,Dire,93-2-55-39-68,90-121-21-97-106
5470513994,Dire,42-16-7-126-31,53-25-64-77-29
5452892857,Dire,10-95-121-45-104,106-43-86-83-14
5468852181,Dire,112-128-74-99-41,27-111-26-32-108
5482305129,Dire,110-12-106-20-36,90-93-47-65-100
5484723276,Dire,20-96-7-6-85,31-49-53-12-121
5480708335,Radiant,100-63-87-17-53,22-47-99-21-84
5456361035,Radiant,7-53-49-75-114,39-89-87-106-51
5475925046,Radiant,9-111-29-114-17,26-126-68-129-70
5501422355,Dire,23-32-121-9-69,83-30-19-126-10
5468384374,Dire,1-53-7-106-111,64-107-16-39-32
5467021412,Radiant,31-32-96-74-107,70-39-128-85-129
5461985224,Dire,38-36-99-121-31,93-104-29-87-7
5461794981,Radiant,88-39-108-12-58,68-38-32-107-106
5458915810,Dire,80-84-31-102-70,45-20-41-21-129
5480927986,Radiant,95-19-110-31-107,70-35-60-128-121
5456244423,Radiant,13-8-121-100-21,129-126-32-27-39
5472253425,Radiant,9-96-17-119-83,70-98-65-121-107
5460084219,Radiant,86-49-1-17-111,67-100-106-16-68
5474728257,Dire,56-39-68-98-86,21-84-70-120-10
5456347317,Dire,7-95-56-87-13,8-86-106-30-53
5452822609,Dire,86-129-120-41-110,11-98-8-68-51
5477469042,Radiant,21-12-27-19-95,51-126-52-53-84
5472034509,Dire,2-8-7-128-11,65-53-86-32-100
5472581443,Radiant,68-7-69-67-39,111-61-43-126-33
5489757146,Dire,56-5-39-86-49,53-8-71-70-58
5481664025,Dire,77-45-38-112-22,56-84-26-29-53
5463320366,Radiant,57-113-19-86-93,70-38-27-5-10
5479019717,Radiant,16-84-92-93-9,30-23-39-51-67
5480483239,Radiant,63-40-83-13-9,107-39-41-121-53
5491487825,Dire,102-74-7-9-20,93-126-86-38-3
5499118975,Dire,97-31-7-11-64,29-23-26-8-39
5460407404,Dire,89-120-17-64-119,58-10-38-86-106
5472007427,Radiant,121-32-43-126-51,4-3-65-86-2
5478132465,Radiant,106-36-92-51-65,17-88-108-12-58
5483368228,Dire,84-35-12-105-120,3-60-2-13-53
5484504420,Dire,100-54-19-126-31,70-28-106-9-3
5491253890,Dire,84-52-110-120-8,12-69-9-5-21
5460111675,Radiant,56-84-39-70-100,46-12-66-86-98
5463917314,Dire,31-114-13-106-51,30-95-17-121-49
5496530613,Radiant,51-39-83-92-70,40-30-7-104-77
5475092270,Radiant,39-106-10-2-110,128-126-104-51-95
5461693920,Dire,11-31-120-110-70,49-84-56-25-5
5482470505,Radiant,121-93-65-102-86,95-33-2-49-110
5470437626,Radiant,72-79-121-45-120,5-106-9-107-11
5455152028,Radiant,103-93-68-106-86,74-10-111-96-7
5473141738,Radiant,114-90-23-21-120,86-65-84-49-77
5464767132,Radiant,84-74-56-13-79,111-32-9-104-126
5474767830,Radiant,38-74-30-119-8,56-79-64-10-53
5476266128,Dire,25-72-60-86-85,10-53-84-39-100
5471232874,Radiant,111-39-73-7-47,119-120-53-3-49
5499702622,Dire,9-74-14-102-84,39-93-3-96-40
5485216602,Radiant,30-95-126-53-69,97-114-120-101-7
5478760905,Radiant,10-126-100-111-53,63-50-70-107-58
5463208483,Radiant,65-84-79-89-39,106-17-90-5-53
5492386611,Radiant,26-54-69-76-7,93-108-30-31-49
5486158021,Dire,2-95-126-64-88,86-31-65-63-100
5468723479,Dire,64-67-110-2-106,70-35-104-121-53
5501862155,Radiant,16-39-83-93-121,60-110-12-13-31
5465629027,Dire,64-63-71-43-106,129-53-13-119-100
5473311751,Radiant,87-7-50-70-106,100-39-83-19-63
5470068339,Dire,100-57-111-59-93,84-90-106-47-56
5456969041,Radiant,56-12-23-50-2,62-17-72-31-19
5456763854,Dire,19-40-95-25-58,68-15-110-51-12
5501463873,Dire,45-53-70-120-121,5-39-83-49-52
5457080933,Radiant,21-96-6-62-87,64-80-49-39-110
5460389654,Dire,17-86-109-120-37,65-32-126-19-3
5487196722,Dire,3-10-2-110-126,95-112-51-13-22
5465474477,Radiant,34-120-100-48-119,7-78-70-17-111
5480264154,Dire,106-40-20-107-4,58-17-38-101-8
5454446519,Radiant,126-39-129-17-20,106-120-110-93-31
5475883057,Dire,107-65-67-43-121,64-126-120-70-13
5490651026,Radiant,63-126-6-39-4,70-49-21-110-43
5492415037,Dire,58-45-96-7-95,70-35-16-9-112
5451015435,Dire,53-38-25-101-84,55-83-39-71-56
5483376443,Dire,13-110-68-53-73,9-28-49-70-64
5465598091,Radiant,10-111-129-18-119,13-106-96-12-68
5466556411,Radiant,109-104-23-90-20,86-84-53-17-70
5478620629,Dire,52-73-106-120-58,13-9-38-53-70
5501587558,Radiant,129-39-56-62-106,53-70-58-13-7
5491291753,Radiant,53-114-45-51-58,84-46-79-120-8
5469934556,Radiant,56-119-64-28-109,79-34-84-120-53
5482141409,Radiant,36-4-30-99-56,58-38-77-13-26
5463950912,Dire,23-70-29-121-111,82-104-8-101-31
5478673322,Dire,39-106-13-90-104,43-7-120-53-1
5457526414,Dire,87-72-53-98-100,111-43-7-38-10
5484575191,Dire,106-102-10-7-90,126-119-104-54-121
5494358242,Radiant,49-13-70-110-83,53-129-39-69-88
5487703442,Radiant,70-110-46-3-51,62-40-58-107-74
5501267319,Radiant,106-30-53-107-41,72-112-69-120-13
5451149103,Dire,51-39-120-91-67,11-5-83-56-53
5468006296,Radiant,46-26-33-70-86,75-11-56-51-40
5485957584,Radiant,106-119-93-126-102,120-4-3-10-86
5472065644,Dire,86-83-110-126-92,3-48-104-100-36
5477190475,Dire,63-73-53-126-23,106-101-43-120-90
5456519199,Radiant,41-39-7-85-110,63-67-121-74-120
5452948373,Radiant,40-70-11-5-83,126-52-94-84-63
5466982903,Radiant,38-106-63-119-121,36-31-70-7-22
5456571476,Radiant,95-33-107-83-39,126-77-53-100-68
5456833765,Radiant,56-109-2-20-106,49-59-67-39-121
5481568490,Radiant,7-53-66-39-119,25-8-86-126-51
5472534074,Radiant,62-128-104-34-77,106-7-4-21-30
5454486016,Dire,38-5-53-39-27,72-84-86-74-14
5473613852,Radiant,61-86-3-104-89,100-63-114-31-34
5473882337,Dire,64-70-2-51-25,9-121-86-104-12
5459089969,Radiant,48-90-108-35-84,119-49-93-43-121
5472127952,Radiant,63-62-11-119-111,106-79-42-129-90
5497054496,Radiant,58-4-107-52-65,70-74-126-86-37
5453567038,Radiant,79-19-106-100-40,30-86-49-65-10
5483083272,Radiant,64-39-65-19-129,74-101-67-53-83
5479569103,Dire,46-79-96-126-68,91-48-120-21-20
5457784200,Dire,90-107-49-102-67,64-128-106-51-93
5475968324,Dire,10-111-110-26-95,20-27-5-49-106
5455033022,Dire,45-96-93-128-65,51-42-31-62-34
5486534812,Dire,77-107-65-74-58,83-61-86-47-120
5452764046,Radiant,86-46-120-30-32,79-23-51-9-4
5486528160,Radiant,46-69-79-20-106,121-70-120-58-10
5484445410,Radiant,104-39-90-12-7,70-32-65-3-106
5485113974,Dire,31-71-82-23-95,107-103-1-56-100
5466335603,Radiant,126-5-11-8-86,13-31-53-100-41
5461737331,Dire,38-25-84-5-53,128-63-86-39-96
5482117153,Radiant,70-126-107-121-104,129-64-119-114-106
5480588382,Dire,31-43-38-6-86,52-70-71-25-121
5451339168,Dire,43-59-111-88-10,46-40-71-106-90
5484323422,Dire,10-110-128-129-126,39-13-87-88-70
5480251680,Radiant,79-84-53-11-52,109-91-7-32-39
5500269825,Radiant,42-68-35-111-2,8-105-39-47-3
5479854203,Dire,84-17-65-30-48,41-106-33-107-58
5500059457,Dire,84-74-21-45-53,52-5-46-7-95
5452994203,Dire,41-53-64-74-100,45-104-58-12-86
5498159293,Radiant,84-23-56-20-9,25-87-4-79-38
5451192799,Dire,107-65-5-25-95,114-27-43-84-63
5471030700,Radiant,1-11-90-101-100,6-25-106-30-47
5468269823,Dire,121-107-120-12-40,100-86-2-56-17
5487470903,Radiant,20-65-4-68-16,13-7-23-53-10
5465736564,Dire,121-42-86-77-17,95-53-13-83-119
5456583241,Radiant,10-114-36-13-111,95-71-87-49-106
5474809894,Dire,5-79-53-76-70,96-83-95-19-110
5465229240,Radiant,29-31-35-114-8,107-42-34-64-110
5452793702,Radiant,95-7-19-91-52,96-121-36-128-8
5474178554,Dire,38-111-70-53-107,99-16-9-21-87
5470678392,Dire,75-119-84-1-92,120-3-121-25-12
5454645245,Radiant,44-39-31-86-96,66-17-10-120-13
5472320771,Radiant,31-86-96-63-98,126-95-9-2-84
5477930637,Radiant,30-51-126-44-104,38-106-3-67-107
5454588503,Dire,43-41-86-31-39,53-120-45-13-126
5495907293,Dire,48-95-40-20-38,8-79-126-15-88
5473657306,Radiant,121-49-67-62-98,10-33-30-38-53
5451793488,Radiant,119-106-15-23-7,58-47-49-110-38
5460029106,Dire,128-8-38-13-86,64-39-100-56-53
5473520195,Radiant,49-38-53-89-7,112-111-78-34-48
5458468163,Radiant,88-39-79-120-53,126-114-11-13-51
5466721294,Radiant,126-111-23-17-106,20-42-7-108-39
5491716525,Dire,17-109-110-83-20,128-70-87-49-120
5496816738,Radiant,5-38-43-70-69,108-90-86-21-99
5495628407,Dire,104-27-106-86-77,26-7-51-29-46
5458259162,Radiant,120-19-23-90-13,5-86-95-97-56
5458098477,Dire,34-64-95-104-62,74-83-86-76-53
5451105252,Radiant,74-7-39-83-52,86-70-50-96-84
5476746876,Dire,58-47-4-49-7,106-39-83-90-45
5486136873,Dire,79-61-32-49-121,86-34-78-31-114
5454798592,Dire,4-121-51-45-38,88-11-72-126-52
5468861372,Dire,106-104-6-48-18,67-65-121-85-76
5471957946,Radiant,100-40-121-126-4,90-67-120-86-17
5480198298,Dire,8-29-84-13-110,95-19-21-83-39
5462228629,Dire,108-91-93-83-74,121-61-31-98-42
5481121632,Radiant,111-106-1-96-105,84-108-39-13-12
5469921787,Dire,95-98-126-106-68,70-13-104-121-86
5466517335,Dire,129-5-7-36-101,49-53-40-83-64
5474777906,Dire,53-74-120-51-128,107-94-20-108-39
5453805263,Radiant,67-30-28-63-126,20-49-121-38-32
5495833601,Dire,129-109-126-110-51,70-9-84-20-65
5468880346,Radiant,111-7-17-32-53,65-35-64-129-19
5496680745,Radiant,67-3-17-19-40,63-109-20-21-126
5492416106,Dire,126-108-5-26-8,114-58-38-32-14
5496480935,Radiant,7-106-64-108-39,21-120-20-104-100
5477560581,Dire,100-110-68-126-70,66-7-50-42-43
5465175152,Dire,68-32-13-96-7,111-46-43-71-39
5456484117,Dire,47-88-39-93-128,104-11-86-126-51
5456266517,Dire,129-53-46-9-51,49-17-3-33-10
5469357386,Dire,126-30-104-7-70,67-106-58-51-65
5501653500,Radiant,129-27-78-104-112,51-39-86-93-3
5481632672,Radiant,17-129-68-95-87,84-21-49-51-53
5465275297,Dire,121-60-102-70-43,46-20-29-32-86
5485958677,Radiant,95-25-27-23-2,36-128-70-9-88
5486049163,Radiant,19-23-2-64-63,51-98-111-21-12
5462452491,Dire,53-99-94-70-30,50-64-2-113-17
5485643963,Dire,53-70-120-10-121,8-27-17-33-84
5472786373,Radiant,112-3-106-97-63,39-111-12-53-83
5497137638,Dire,86-42-88-46-106,51-126-96-94-79
5452748927,Dire,74-95-84-100-21,62-5-50-86-12
5459664859,Dire,79-19-67-16-53,100-47-112-120-42
5483050638,Radiant,70-60-90-7-106,49-104-25-48-79
5501123869,Dire,96-86-95-31-25,120-30-4-41-110
5453063306,Radiant,83-99-121-11-8,44-106-30-2-111
5453318318,Radiant,15-17-100-84-36,25-67-2-111-7
5468436312,Radiant,49-121-46-9-67,48-53-65-119-83
5468053043,Dire,5-74-84-53-70,27-126-7-45-10
5467966603,Dire,77-5-53-74-86,84-51-120-50-94
5456154660,Radiant,31-67-114-100-129,53-106-36-7-10
5456231167,Dire,126-55-97-91-15,5-39-84-120-70
5456453614,Radiant,90-43-29-40-8,9-25-104-84-70
5475886671,Dire,86-126-56-53-84,79-114-5-74-129
5490013948,Radiant,91-112-106-72-38,120-110-66-107-32
5476132539,Dire,96-86-30-74-15,17-121-88-29-54
5476309236,Radiant,70-53-46-51-121,98-52-63-90-107
5465174448,Radiant,58-106-40-107-73,49-11-3-9-12
5464917165,Dire,19-126-84-77-120,46-5-50-53-55
5470002797,Radiant,52-86-19-53-77,43-64-66-18-42
5486973696,Radiant,120-50-121-19-70,84-9-126-104-48
5486952953,Radiant,37-72-40-7-22,8-5-86-106-70
5484657041,Radiant,59-41-13-128-51,53-10-45-92-7
5460438015,Dire,43-21-51-111-44,12-121-106-104-86
5460453163,Radiant,65-8-31-71-47,25-51-67-83-43
5480634157,Radiant,16-30-44-126-121,120-38-20-111-67
5451986138,Radiant,111-95-39-7-60,86-32-53-98-128
5452438801,Radiant,12-43-96-7-3,114-77-58-107-74
5485894421,Radiant,12-120-119-126-121,2-20-74-1-100
5477950485,Dire,108-50-45-8-7,98-38-107-121-70
5500015469,Dire,121-52-104-13-70,110-58-120-126-109
5491551639,Radiant,121-63-104-73-21,126-43-90-106-7
5474655009,Dire,87-36-110-49-51,128-70-96-39-20
5456185378,Dire,65-39-83-79-95,9-47-129-5-15
5466875722,Radiant,126-31-54-13-101,86-129-110-39-63
5460028208,Radiant,103-126-38-68-67,112-7-104-56-17
5458713332,Radiant,106-38-121-19-43,112-101-23-120-67
5490254124,Dire,51-111-120-53-54,10-2-68-97-105
5490128248,Dire,121-7-104-67-39,23-107-70-128-53
5466885983,Dire,32-101-21-119-38,54-104-19-86-31
5468987535,Radiant,12-13-86-31-2,7-114-97-106-50
5480008365,Dire,53-67-36-51-126,106-107-65-90-70
5489799698,Dire,77-120-65-64-10,79-21-83-53-4
5494310561,Radiant,7-30-126-12-13,5-8-86-38-52
5461001569,Radiant,58-10-104-27-39,121-106-129-95-119
5487272009,Dire,84-67-39-7-19,32-111-47-100-13
5483434142,Dire,66-74-4-38-86,63-7-17-98-95
5477300122,Dire,40-106-102-128-26,36-51-70-58-39
5471539136,Dire,11-19-43-112-86,90-25-53-88-106
5470750199,Radiant,53-1-47-31-51,21-44-86-129-111
5473424942,Dire,10-71-46-64-43,66-106-39-88-48
5501511714,Dire,70-30-45-103-126,95-79-5-46-38
5472255756,Radiant,19-68-96-109-106,36-108-128-30-28
5465326295,Radiant,126-43-129-77-110,11-30-8-96-35
5476770645,Radiant,34-31-62-69-4,1-129-25-107-30
5476821750,Dire,30-63-47-7-120,17-66-129-19-32
5484176039,Dire,95-45-120-83-110,79-74-56-100-70
5478386923,Radiant,53-114-129-86-112,77-52-36-106-128
5467273406,Dire,121-47-32-110-129,23-3-43-9-48
5452695173,Dire,7-108-106-90-39,66-74-51-48-114
5498641518,Dire,50-19-121-70-45,88-58-64-77-52
5488851951,Radiant,68-25-13-1-7,85-10-129-82-86
5495324832,Radiant,69-30-72-79-129,68-98-4-10-86
5451378894,Dire,74-7-111-2-8,14-114-107-11-38
5474688157,Radiant,31-50-71-12-110,53-86-21-65-51
5455177276,Dire,7-74-87-96-32,100-3-42-35-23
5477020929,Dire,63-48-53-126-36,58-95-110-23-25
5484231415,Radiant,79-126-84-114-52,109-53-13-102-23
5499599005,Radiant,58-13-129-119-12,38-9-1-76-83
5465060038,Dire,86-76-96-84-42,90-106-98-46-27
5458358369,Dire,53-90-67-74-100,112-19-36-95-9
5480080169,Dire,79-25-84-63-96,49-51-91-39-70
5463216768,Dire,120-112-70-106-107,7-38-121-10-53
5469274875,Radiant,30-126-39-100-70,63-23-58-51-45
5485030885,Dire,9-65-129-85-67,121-3-17-32-49
5474855136,Radiant,111-121-43-67-120,65-68-106-10-19
5462725298,Radiant,15-53-11-7-58,121-46-56-49-100
5501317658,Dire,87-62-53-106-57,41-39-68-36-65
5473218292,Dire,120-3-40-93-77,27-11-29-84-63
5479003276,Dire,67-7-106-66-50,51-53-3-107-9
5468518009,Dire,32-71-120-30-46,106-66-53-12-119
5472826876,Dire,67-106-104-112-58,30-28-9-38-16
5489872681,Radiant,84-74-70-79-42,13-45-120-83-1
5475058730,Radiant,112-104-110-126-42,16-64-51-106-32
5451438042,Radiant,56-11-32-88-64,99-128-23-121-38
5477820116,Radiant,70-39-76-91-84,21-1-49-31-112
5464876503,Radiant,26-95-96-50-49,77-84-25-27-53
5469110944,Radiant,62-31-53-98-1,104-84-96-4-121
5464963534,Radiant,79-104-8-87-10,86-74-90-63-106
5475853252,Radiant,52-13-36-27-84,40-51-67-39-87
5490795717,Radiant,48-126-16-9-84,103-106-43-79-67
5456695332,Dire,93-88-39-84-20,33-32-110-11-96
5462051583,Dire,100-126-40-46-58,68-11-83-7-41
5495120715,Radiant,51-9-48-38-39,112-7-30-93-104
5476726109,Dire,31-100-93-10-39,108-106-119-111-1
5501256048,Dire,93-25-100-31-57,106-51-41-37-64
5471486717,Dire,64-48-96-86-74,98-106-8-30-7
5488154636,Dire,64-129-23-95-65,102-17-30-77-86
5486386513,Radiant,39-7-58-65-89,33-77-38-88-86
5464367448,Radiant,91-70-32-21-120,40-49-4-107-121
5472380310,Radiant,12-64-102-25-59,44-85-3-65-21
5458929966,Radiant,119-96-49-32-121,98-2-93-87-50
5477928446,Radiant,111-13-40-8-7,106-31-70-53-34
5470535454,Dire,31-55-95-39-100,84-42-52-23-28
5488920439,Dire,121-106-54-39-83,13-107-23-65-93
5458391292,Radiant,88-49-57-37-8,110-83-126-70-11
5473924742,Radiant,5-48-43-7-23,33-114-106-66-86
5495668174,Radiant,19-97-129-111-95,15-10-79-38-42
5475336115,Radiant,34-86-104-85-42,20-7-74-2-48
5476450588,Dire,128-113-70-51-39,2-23-10-110-3
5475645752,Radiant,114-126-43-7-91,74-96-30-10-68
5454073706,Dire,58-67-7-13-36,48-126-77-56-121
5488965658,Dire,86-96-13-1-65,121-101-104-126-54
5456519784,Dire,129-107-39-31-70,1-43-13-83-27
5463253009,Radiant,56-86-84-126-104,110-64-28-10-74
5474753927,Dire,28-39-121-19-41,32-100-13-111-50
5461551374,Dire,77-7-30-45-120,90-17-38-86-53
5471991564,Radiant,49-114-120-66-86,112-53-72-84-63
5453033555,Radiant,104-54-25-86-31,21-95-16-84-9
5481703746,Dire,39-3-60-40-49,92-61-104-84-101
5472903868,Radiant,95-126-33-7-58,30-48-107-15-53
5480812516,Dire,87-129-86-8-13,96-19-119-93-31
5472025836,Radiant,70-45-33-58-65,48-126-83-121-104
5474923028,Radiant,129-126-83-9-70,23-19-84-48-45
5478698155,Dire,84-49-20-53-100,96-83-128-95-21
5472146659,Radiant,41-63-64-98-65,42-2-126-3-110
5498468273,Radiant,102-104-39-27-42,20-17-65-77-98
5488637693,Radiant,90-70-126-86-46,84-114-39-7-19
5473567028,Radiant,86-128-49-39-70,83-77-47-7-53
5495571590,Dire,41-92-107-106-110,72-126-65-128-83
5477272961,Radiant,12-39-53-7-87,10-84-16-50-9
5491439031,Radiant,38-59-37-99-86,25-36-88-16-110
5454580912,Dire,104-41-46-7-85,3-95-33-39-19
