match_id,victor_team,radiant_team,dire_team
5230804003,Dire,23-119-46-31-4,45-95-19-110-7
5257199702,Radiant,66-17-53-54-88,44-68-7-65-15
5241804878,Dire,129-74-7-10-68,96-13-86-1-58
5252520440,Radiant,41-129-119-84-61,38-43-52-54-111
5241825230,Radiant,68-74-96-114-128,79-93-104-101-17
5236968883,Radiant,86-51-128-44-17,1-129-13-88-58
5231336731,Dire,37-54-119-96-104,120-126-61-83-128
5240743725,Dire,28-54-13-86-68,40-89-19-87-15
5234574425,Dire,69-93-58-129-112,97-28-12-121-31
5250819171,Radiant,58-7-11-1-98,95-36-112-19-126
5258245428,Dire,96-93-128-74-86,13-11-28-31-67
5261949689,Dire,15-94-20-86-104,68-74-41-7-98
5235056612,Dire,87-95-78-98-47,40-107-46-58-54
5256223039,Radiant,111-86-95-25-104,64-54-13-80-38
5228379554,Radiant,87-26-114-14-89,8-91-46-27-99
5231398852,Dire,53-74-128-100-93,91-72-13-88-55
5259353649,Dire,71-95-2-43-101,77-53-85-7-50
5254978567,Dire,87-4-13-22-51,32-11-27-28-89
5258336827,Dire,97-37-101-54-104,15-114-28-100-87
5259662924,Dire,88-38-126-93-79,68-54-129-86-120
5264438735,Radiant,52-114-120-64-59,77-31-21-28-121
5265200228,Radiant,98-104-90-72-5,68-57-48-27-13
5246930194,Dire,129-10-15-128-86,95-34-28-13-112
5236677569,Dire,66-126-113-86-28,37-88-72-46-108
5231783130,Dire,112-89-28-9-83,126-12-104-86-87
5231780692,Radiant,128-28-11-31-8,20-83-29-54-17
5236738667,Dire,53-28-7-89-23,126-31-80-87-129
5231772550,Dire,74-1-86-102-128,58-13-36-4-87
5231220106,Radiant,120-12-103-31-25,83-86-28-56-43
5237477621,Radiant,12-87-28-86-13,128-65-54-82-51
5257026839,Radiant,54-52-25-128-104,86-63-90-126-69
5231688579,Radiant,19-128-93-30-121,54-31-99-75-16
5231671537,Radiant,54-97-28-87-31,19-6-104-121-65
5260332369,Radiant,114-15-51-128-104,93-126-111-129-19
5238473581,Radiant,38-86-68-13-18,128-17-19-95-55
5253033812,Dire,1-57-106-19-31,112-75-120-46-20
5257031526,Radiant,46-58-126-54-86,11-101-5-72-96
5239286010,Radiant,40-106-31-7-12,28-91-113-114-100
5234619579,Radiant,10-126-28-91-5,41-86-39-31-104
5231415132,Radiant,32-65-106-91-28,126-108-95-31-30
5235139344,Dire,13-106-69-31-93,68-88-32-46-98
5240193189,Radiant,111-75-120-95-19,102-128-4-76-98
5267180528,Radiant,76-15-13-87-71,23-68-104-86-1
5258891137,Radiant,16-84-86-42-52,53-31-19-54-25
5235071155,Dire,51-8-76-13-112,89-129-15-86-87
5243301425,Dire,95-43-102-65-31,6-11-19-57-58
5249855224,Dire,12-98-68-23-79,111-65-72-76-107
5244486439,Radiant,128-25-76-42-104,70-65-100-75-97
5230737950,Radiant,113-104-114-86-31,58-64-96-74-8
5228876812,Dire,49-76-104-87-13,102-46-31-15-19
5231328965,Radiant,39-25-28-27-10,76-69-86-89-105
5231218471,Radiant,31-93-86-28-45,44-119-104-112-47
5241203722,Dire,41-86-7-87-21,54-120-17-20-71
5241204361,Radiant,31-15-8-65-7,121-126-63-129-119
5234842089,Radiant,114-68-73-19-65,88-93-13-128-55
5243755300,Dire,51-76-108-95-13,31-44-39-128-129
5261853914,Radiant,15-76-87-83-57,106-10-85-65-28
5232314351,Radiant,64-52-46-77-104,71-84-45-10-40
5261872967,Radiant,104-86-46-54-128,106-114-13-19-31
5253596100,Dire,11-41-88-38-30,54-98-128-19-25
5252730579,Radiant,58-10-39-88-96,93-26-120-112-47
5231805583,Dire,85-45-21-42-64,13-129-93-86-31
5237290798,Dire,126-26-93-128-69,31-114-57-86-72
5264476122,Dire,10-45-104-111-19,95-52-98-7-87
5235985455,Dire,51-59-57-66-32,88-28-80-15-128
5232273720,Radiant,58-7-114-13-15,126-108-88-47-128
5232545924,Dire,128-11-109-51-31,20-88-66-76-8
5248460569,Dire,3-126-102-41-86,128-76-100-104-95
5262077818,Dire,119-120-76-112-54,102-93-97-31-19
5233254856,Dire,112-4-13-31-51,128-10-7-58-126
5261318854,Radiant,28-82-50-31-59,30-86-126-11-13
5235838765,Dire,68-106-120-54-51,17-7-12-3-69
5256580811,Radiant,7-129-32-58-34,11-114-66-112-104
5232402412,Dire,97-129-86-31-44,126-7-68-23-6
5267053931,Dire,114-65-86-91-76,3-112-98-8-46
5230730743,Dire,94-69-2-50-26,102-95-74-126-87
5246807394,Radiant,87-50-59-45-57,47-102-86-13-106
5239338403,Radiant,54-19-68-36-23,87-22-108-51-72
5234948310,Dire,87-43-114-10-78,74-94-28-91-58
5241246797,Radiant,31-16-97-15-119,1-29-126-25-121
5241002012,Dire,30-15-10-126-96,111-95-65-51-55
5236939056,Radiant,53-104-7-12-75,114-98-58-65-13
5234948032,Dire,65-11-88-13-32,58-18-120-57-106
5231414098,Radiant,100-15-120-31-21,57-114-30-47-25
5249014457,Radiant,97-15-111-88-54,106-44-112-79-71
5241085701,Dire,58-54-92-19-40,68-65-41-51-55
5235902012,Dire,23-101-41-68-28,111-74-38-10-19
5231318172,Radiant,3-46-126-86-32,84-44-26-97-58
5248293356,Dire,54-36-102-26-90,87-28-21-89-86
5262136661,Radiant,53-93-120-86-38,82-48-66-26-102
5226477640,Radiant,98-106-51-31-36,84-19-28-57-47
5257827609,Radiant,68-86-65-98-8,54-55-88-91-25
5230003315,Dire,28-4-21-112-20,128-120-58-95-13
5236129092,Radiant,68-19-128-8-120,112-74-28-12-110
5260701932,Dire,102-13-17-54-55,65-15-80-112-129
5230092838,Radiant,112-88-93-126-104,89-114-96-101-20
5230729531,Radiant,31-32-19-47-69,2-93-52-83-59
5232749895,Radiant,83-128-15-41-104,31-10-52-88-120
5266964374,Radiant,53-27-57-72-128,3-93-38-86-36
5252183835,Radiant,42-47-19-58-98,31-4-76-86-129
5253114936,Radiant,111-45-28-15-46,25-83-95-6-129
5257722179,Dire,18-98-66-91-13,128-86-10-36-41
5249522543,Radiant,51-13-4-126-40,67-86-112-39-108
5267411413,Radiant,80-38-53-106-69,13-15-86-68-54
5242574648,Radiant,128-54-82-51-45,58-61-69-31-95
5261078999,Radiant,68-13-65-19-41,58-120-95-119-104
5267386115,Radiant,129-12-119-51-30,58-11-107-8-98
5264470956,Radiant,65-13-32-59-85,19-71-114-89-27
5231109496,Radiant,30-49-41-57-128,17-69-31-121-72
5264610955,Dire,88-13-15-41-31,128-120-10-54-86
5236582480,Radiant,31-80-114-28-13,53-10-86-38-106
5250969167,Radiant,28-25-46-72-83,112-106-96-95-58
5230701524,Dire,21-7-64-97-27,5-13-86-19-95
5258757316,Radiant,28-65-39-93-79,84-120-15-19-13
5256613566,Radiant,93-26-57-1-66,87-4-86-17-104
5238738850,Dire,31-52-98-54-87,97-95-55-58-114
5235615664,Radiant,68-97-93-128-28,11-7-15-79-58
5260281474,Radiant,106-76-128-88-104,7-114-53-78-10
5254589874,Dire,87-54-45-38-52,31-46-70-53-16
5237416490,Radiant,65-25-68-95-7,31-106-28-8-86
5238434920,Radiant,25-65-114-112-129,95-126-45-88-111
5230734572,Radiant,76-95-7-112-65,74-93-19-86-31
5251732557,Dire,4-97-79-28-58,12-96-86-64-17
5231444942,Radiant,17-2-19-75-93,99-6-63-84-5
5269215437,Dire,112-6-129-25-85,79-15-13-98-32
5235008504,Dire,102-51-126-13-88,46-65-114-119-129
5231685742,Radiant,31-65-120-20-94,68-69-60-76-54
5258344369,Radiant,41-13-45-58-5,44-76-104-101-87
5242756470,Radiant,74-1-28-128-111,65-54-43-121-31
5232269193,Dire,121-17-69-110-32,31-46-108-126-86
5231419498,Radiant,19-46-6-38-112,54-99-76-31-7
5246401449,Dire,99-63-4-35-47,14-82-86-52-53
5234044653,Dire,75-25-42-31-16,65-46-5-41-7
5231317359,Radiant,128-52-86-129-14,26-114-100-93-83
5263739670,Dire,87-79-120-41-13,90-102-56-86-99
5230852745,Dire,99-106-59-51-31,121-41-57-82-86
5224559493,Dire,54-97-110-120-112,18-17-67-91-52
5231689181,Dire,31-8-49-128-110,126-70-13-88-65
5255160103,Dire,104-41-52-101-31,54-97-58-129-89
5224576270,Dire,83-13-91-72-98,86-23-85-11-12
5235294878,Dire,45-23-54-112-100,36-11-95-51-86
5231413525,Dire,46-86-12-53-129,5-128-96-126-73
5239945004,Radiant,15-126-87-36-7,72-106-107-53-112
5233545218,Radiant,58-107-15-12-126,46-120-4-31-7
5234398668,Dire,106-52-10-83-38,3-7-28-1-126
5246747101,Dire,54-87-101-104-76,45-96-86-93-65
5242051468,Radiant,49-86-93-66-28,113-21-13-4-31
5270160954,Radiant,97-8-19-108-87,12-23-129-31-121
5235072962,Radiant,95-59-13-51-112,10-43-121-31-28
5236326021,Dire,10-79-15-88-28,128-95-97-19-55
5232149127,Radiant,53-45-49-6-102,35-38-71-20-46
5246758974,Radiant,85-13-102-54-7,10-106-19-87-69
5269839660,Radiant,106-112-59-57-13,55-4-47-51-26
5235043338,Dire,91-15-72-107-13,68-16-23-18-120
5226069805,Radiant,126-101-41-31-51,86-28-83-11-20
5252875466,Dire,98-106-58-12-19,15-34-28-31-86
5263451802,Radiant,31-55-1-51-13,97-96-90-44-5
5227094589,Radiant,111-107-15-11-96,74-31-54-19-69
5240673931,Radiant,128-39-129-10-7,111-76-13-51-54
5232315710,Radiant,95-31-97-102-26,64-72-29-86-93
5253467863,Dire,111-51-93-95-13,112-120-46-20-75
5256755023,Dire,12-121-69-112-104,54-51-31-13-126
5244428635,Dire,54-20-106-86-102,83-71-65-109-53
5235415939,Radiant,126-31-19-8-96,72-106-28-7-91
5265143453,Dire,13-25-53-95-88,89-59-68-102-86
5242442889,Radiant,129-87-114-128-54,31-74-94-21-96
5249827140,Dire,128-126-68-42-97,86-16-52-10-54
5232771806,Radiant,4-129-82-83-87,58-52-7-126-112
5261567445,Dire,32-86-65-28-47,43-104-95-128-31
5253243255,Radiant,66-106-93-86-57,12-59-31-19-45
5252070084,Radiant,10-30-15-13-78,58-95-80-51-55
5249611011,Radiant,78-96-86-74-41,10-19-25-33-111
5243418138,Dire,54-76-65-100-111,96-89-13-17-87
5234860150,Dire,85-104-119-93-97,98-28-6-121-31
5249633664,Radiant,106-31-32-38-19,12-100-87-120-98
5252953418,Dire,95-17-13-84-86,41-15-98-19-111
5250896011,Dire,53-83-69-67-55,94-128-20-7-19
5236787639,Dire,111-126-95-29-112,53-97-86-129-67
5265250600,Dire,2-6-100-9-45,46-83-50-84-97
5231816664,Dire,76-89-87-31-98,114-108-7-106-58
5264938904,Radiant,111-106-98-7-89,47-10-68-88-29
5232282422,Dire,58-41-25-102-86,54-35-68-7-65
5266614210,Dire,25-129-57-95-128,111-51-59-6-65
5246909081,Radiant,18-86-28-20-126,66-19-102-88-32
5225767481,Dire,44-87-103-58-36,11-45-112-13-12
5266542622,Dire,41-120-43-64-19,69-15-87-4-13
5238258734,Dire,31-51-49-12-13,41-17-68-102-88
5233252280,Radiant,31-7-76-57-95,83-47-10-87-28
5263863810,Dire,97-129-5-106-119,8-76-86-100-31
5255785060,Radiant,128-89-52-7-98,58-45-93-107-69
5239284549,Radiant,95-106-58-88-111,112-30-51-97-32
5233328284,Dire,47-63-74-65-14,102-95-88-120-126
5260096514,Radiant,95-17-28-86-57,65-15-12-51-98
5264653627,Dire,31-28-15-126-72,39-112-1-86-104
5245975861,Radiant,39-41-88-98-30,76-15-121-40-25
5231222403,Dire,110-65-31-126-41,114-70-20-129-101
5268095129,Dire,68-88-59-120-32,8-21-98-7-31
5231237620,Radiant,97-84-52-44-28,54-51-126-112-21
5231240572,Radiant,114-65-87-34-129,83-89-21-128-98
5267757280,Radiant,114-46-121-36-31,8-75-57-86-91
5230760609,Radiant,25-76-129-12-128,31-23-83-41-58
5231781623,Radiant,98-93-65-25-31,6-32-16-83-58
5231812696,Radiant,65-76-12-101-31,16-87-106-84-34
5231817374,Radiant,23-104-87-110-15,106-38-19-72-112
5230154289,Dire,129-12-97-86-87,111-4-108-59-69
5264734933,Radiant,104-126-52-15-119,31-58-28-106-21
5233498307,Radiant,95-53-7-65-96,46-4-108-31-100
5234713499,Radiant,94-28-111-88-15,31-59-52-57-65
5234775084,Dire,84-104-68-44-74,61-85-28-91-4
5234896799,Radiant,88-108-28-87-109,8-97-38-107-121
5234914243,Dire,95-112-25-102-83,98-52-31-8-65
5263428394,Dire,96-15-4-86-87,93-76-120-100-31
5262837287,Dire,68-129-93-25-119,32-19-13-98-87
5235347987,Radiant,4-7-105-13-52,87-74-119-89-38
5235946720,Dire,85-86-10-126-102,87-19-25-28-41
5236222378,Radiant,128-86-23-104-94,93-13-68-7-114
5236401301,Dire,54-106-57-3-128,65-126-86-55-94
5236513861,Radiant,87-94-52-28-65,31-46-6-120-19
5236686331,Radiant,89-98-13-58-65,17-28-128-12-87
5236957404,Radiant,109-106-120-86-53,111-87-54-96-126
5237142517,Radiant,65-110-10-111-7,87-97-60-93-51
5237224851,Dire,17-100-54-128-96,83-95-104-101-97
5260197836,Radiant,93-65-46-19-53,68-28-54-64-52
5258747872,Radiant,32-23-28-37-40,15-74-51-55-87
5241098431,Radiant,128-31-108-17-54,83-36-28-87-93
5257251212,Radiant,98-11-9-111-59,88-34-60-32-87
5269609825,Radiant,68-13-58-101-41,120-46-93-52-31
5226488710,Dire,121-61-102-14-93,73-5-86-28-41
5244350251,Radiant,77-107-69-58-65,121-105-126-32-20
5226139061,Radiant,69-93-87-39-13,20-11-91-106-104
5245141017,Radiant,8-36-68-49-19,106-94-100-96-90
5246829375,Dire,93-23-129-121-111,126-60-76-86-13
5255395838,Dire,27-57-28-55-101,58-41-23-86-65
5255280876,Radiant,13-58-98-28-44,86-96-34-81-64
5224950525,Dire,12-50-98-14-16,11-86-41-31-102
5224941109,Radiant,87-28-47-10-74,108-17-18-37-64
5224486402,Radiant,31-54-59-19-55,1-17-96-69-112
5251180508,Radiant,121-10-2-69-77,31-100-75-16-54
5253742879,Dire,49-95-86-102-15,53-39-10-88-98
5253109406,Dire,3-104-46-8-53,95-13-45-38-40
5252452685,Radiant,52-88-32-97-111,8-11-119-129-112
5245426025,Radiant,31-54-126-120-55,6-46-51-112-128
5231221283,Radiant,114-20-84-98-28,29-9-3-12-46
5264112884,Radiant,54-68-13-128-129,111-96-23-95-112
5250333620,Radiant,68-88-17-12-96,111-54-11-128-38
5233594973,Dire,13-31-89-87-11,65-86-108-93-126
5254709679,Radiant,93-13-31-100-126,66-19-102-91-4
5250447690,Dire,33-50-13-28-111,52-88-95-97-31
5255034318,Radiant,52-83-28-112-114,39-5-102-72-87
5251290151,Radiant,120-97-31-67-55,101-111-63-39-104
5255018309,Radiant,32-5-65-51-34,93-95-27-91-38
5251109816,Radiant,97-54-98-128-7,80-36-78-100-92
5230376887,Radiant,87-51-83-6-65,93-96-46-111-13
5230228994,Radiant,28-107-46-112-6,57-106-54-87-83
5258848077,Dire,91-106-32-65-28,15-89-129-83-87
5245574073,Dire,10-45-51-86-111,31-32-13-98-83
5258905382,Radiant,126-13-104-94-86,46-96-88-31-114
5243754910,Dire,104-103-41-101-35,80-95-13-100-31
5239396235,Dire,52-88-42-65-46,11-93-129-128-19
5255927128,Dire,83-87-47-89-52,128-19-94-129-99
5230827295,Dire,41-76-96-86-68,114-46-58-111-19
5267145368,Dire,76-51-13-32-31,8-61-86-129-58
5231418989,Radiant,31-12-11-88-51,120-121-69-22-93
5258311182,Dire,13-10-101-100-58,94-85-104-31-49
5253090180,Radiant,7-120-95-25-66,54-15-69-19-111
